t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
8.620000000000000995e+00,-4.085975780067624408e-02,1.496529078533251345e-02,1.784171092330082420e-01,-1.557812882715417624e+00,-2.621085068142641611e-02,1.875082761658327213e+00,3.023606748853600867e-02,3.192469622609087065e-01,-2.060903650640952545e-01,-9.016723964201053820e-02,3.199506298215130939e-02,6.281578699534046129e-02,1.319590330790817168e-01,-7.165088220620757786e-04,-5.636498865581301976e-01,4.171421540673446171e-01,-5.987102643652757461e-01,5.725559910257844304e-02,-5.503580460400245289e-02,-4.083520496202348027e-01,-1.206286634239440714e-01
8.630000000000000782e+00,-3.769570084303866531e-02,1.292538273270921190e-02,1.774856648006496451e-01,-1.557490105961533811e+00,-2.558548631893781816e-02,1.876381900581422180e+00,3.022288133838665208e-02,3.135416819247693332e-01,-2.018775824794921958e-01,-9.610513981690954610e-02,3.255661786515142569e-02,6.225294945043127748e-02,1.278655206777073727e-01,-1.919646894222193367e-03,-5.772981755949592175e-01,4.253398754906239088e-01,-5.888062258262337645e-01,5.505366423823812583e-02,-5.751741688817735287e-02,-4.102905951512898497e-01,-1.199840898529259403e-01
8.640000000000000568e+00,-3.458936827440561856e-02,1.092800492695032710e-02,1.764953428803286706e-01,-1.557161823921187294e+00,-2.496587297915642961e-02,1.877640013429370480e+00,3.019769751858979862e-02,3.077031701347269776e-01,-1.975850638034338802e-01,-1.019421103268680351e-01,3.309610428268260768e-02,6.166572624437727246e-02,1.237544149057882292e-01,-3.115894887810152780e-03,-5.902950705930268827e-01,4.330887369391739905e-01,-5.785260476739679802e-01,5.284213416493950544e-02,-5.991275661012857717e-02,-4.118710323501149628e-01,-1.192507991500328657e-01
8.650000000000000355e+00,-3.154205973165466470e-02,8.973932224279251857e-03,1.754471714028215390e-01,-1.556828257735970444e+00,-2.435225018747845527e-02,1.878856942141701403e+00,3.016058935036157462e-02,3.017379729475255234e-01,-1.932173159584887612e-01,-1.076744417538804538e-01,3.361343312993425592e-02,6.105498533550017537e-02,1.196292870602772007e-01,-4.304370287451980692e-03,-6.026342570238776286e-01,4.403851479027333093e-01,-5.678801741125304448e-01,5.062237856730275598e-02,-6.222079463392155702e-02,-4.130953711538737361e-01,-1.184297337544856360e-01
8.660000000000000142e+00,-2.855500908625999146e-02,7.063894239582271806e-03,1.743422148660591087e-01,-1.556489629370021222e+00,-2.374484874000071938e-02,1.880032564265164519e+00,3.011163893182811080e-02,2.956526962961711913e-01,-1.887788795470128900e-01,-1.132985305620368977e-01,3.410852900427543966e-02,6.042160445114738709e-02,1.154936867645477150e-01,-5.484200338514502726e-03,-6.143100748160771341e-01,4.472259632892475745e-01,-5.568793356184581489e-01,4.839576804351404526e-02,-6.444060630788631117e-02,-4.139659357627566982e-01,-1.175219032575149092e-01
8.669999999999999929e+00,-2.562938387831598108e-02,5.198575031916036204e-03,1.731815732621678761e-01,-1.556146161472970135e+00,-2.314389061105634471e-02,1.881166792721340242e+00,3.005093703707204661e-02,2.894539994268482963e-01,-1.842743243870290371e-01,-1.188108819076988260e-01,3.458133020979549388e-02,5.976647004252525625e-02,1.113511388435945992e-01,-6.654522715003705069e-03,-6.253175219509655713e-01,4.536084853403262174e-01,-5.455345383915195523e-01,4.616367318620022420e-02,-6.657137150929107183e-02,-4.144853610260889054e-01,-1.165283836689150754e-01
8.679999999999999716e+00,-2.276628481635972756e-02,3.378612834743818794e-03,1.719663809769400031e-01,-1.555798077242888544e+00,-2.254958887120148830e-02,1.882259575543187680e+00,2.997858300853823571e-02,2.831485883031079065e-01,-1.797082450311363044e-01,-1.242081123430059386e-01,3.503178875265199055e-02,5.909047623968177038e-02,1.072051402368005973e-01,-7.814486179857124681e-03,-6.356522574117224877e-01,4.595304651091949855e-01,-5.338570535714655119e-01,4.392746366320805090e-02,-6.861237457061145073e-02,-4.146565885438842081e-01,-1.154503166294930799e-01
8.689999999999999503e+00,-1.996674534328957140e-02,1.604599831050185221e-03,1.706978056628104534e-01,-1.555445600289329988e+00,-2.196214761564762447e-02,1.883310895580917910e+00,2.989468464287646510e-02,2.767432089838022247e-01,-1.750852562728275608e-01,-1.294869524104236003e-01,3.545987032722899834e-02,5.839452380781148116e-02,1.030591569510893313e-01,-8.963251237093045054e-03,-6.453106034836317839e-01,4.649901035001592908e-01,-5.218584062312904281e-01,4.168850729897757845e-02,-7.056300408802185231e-02,-4.144828624882903600e-01,-1.142889085699807517e-01
8.700000000000001066e+00,-1.723173126860497173e-02,-1.229180265652357606e-04,1.693770470864434108e-01,-1.555088954496554488e+00,-2.138176190311758679e-02,1.884320770177615900e+00,2.979935807030646699e-02,2.702446409812758743e-01,-1.704099886446134582e-01,-1.346442491261529151e-01,3.586555429311498455e-02,5.767951910606791688e-02,9.891662105724709220e-02,-1.009999077528372924e-02,-6.542895474041126036e-01,4.699860518690528455e-01,-5.095503641577375786e-01,3.944816915720766176e-02,-7.242275261288812216e-02,-4.139677251496733379e-01,-1.130454298170375516e-01
8.710000000000000853e+00,-1.456214046714254806e-02,-1.803441150747958632e-03,1.680053359520494172e-01,-1.554728363887031506e+00,-2.080861770509857822e-02,1.885289250815048723e+00,2.969272762759238293e-02,2.636596906063042312e-01,-1.656870839123337769e-01,-1.396769683503202297e-01,3.624883364291665161e-02,5.694637305003416583e-02,9.478092773213966926e-02,-1.122389070182606974e-02,-6.625867423616581542e-01,4.745174121845276982e-01,-4.969449264299273250e-01,3.720781062550568979e-02,-7.419121622712646080e-02,-4.131150122122843604e-01,-1.117212136470023265e-01
8.720000000000000639e+00,-1.195880264439311280e-02,-3.436516409197523658e-03,1.665839327015732618e-01,-1.554364052485306846e+00,-2.024289186544427771e-02,1.886216422730141007e+00,2.957492572472387310e-02,2.569951843063030816e-01,-1.609211905700513867e-01,-1.445821970420003155e-01,3.660971496093238381e-02,5.619600007902389449e-02,9.065543234950042273e-02,-1.233415056749315175e-02,-6.702005078435613328e-01,4.785837367505417217e-01,-4.840543118071908291e-01,3.496878850271602918e-02,-7.586809400347402366e-02,-4.119288477647797264e-01,-1.103176552881133254e-01
8.730000000000000426e+00,-9.422479168450959008e-03,-5.021737169440820825e-03,1.651141262929166631e-01,-1.553996244182331843e+00,-1.968475207027780421e-02,1.887102404502607911e+00,2.944609270540197304e-02,2.502579620033108521e-01,-1.561169593399111544e-01,-1.493571453972012963e-01,3.694821837271479448e-02,5.542931712934517918e-02,8.654344762191867879e-02,-1.342998418075169731e-02,-6.771298293328216200e-01,4.821850274907442113e-01,-4.708909469373512846e-01,3.273245408962304620e-02,-7.745318735177861291e-02,-4.104136390510359500e-01,-1.088362108719489046e-01
8.740000000000000213e+00,-6.953862968552937396e-03,-6.558743298650152043e-03,1.635972329573736062e-01,-1.553625162600339449e+00,-1.913435682812565652e-02,1.887947347614278071e+00,2.930637670143493648e-02,2.434548704382600293e-01,-1.512790386813455124e-01,-1.539991488680864384e-01,3.726437748556041957e-02,5.464724261466950145e-02,8.244824079659499039e-02,-1.451062021134438829e-02,-6.833743573553791029e-01,4.853217347959650763e-01,-4.574674543968642038e-01,3.050015228371697959e-02,-7.894639925259221147e-02,-4.085740709670172555e-01,-1.072783963348906133e-01
8.750000000000000000e+00,-4.553578500119531691e-03,-8.047221118616429414e-03,1.620345949374730754e-01,-1.553251030958363810e+00,-1.859185546020923965e-02,1.888751435980650095e+00,2.915593348115445849e-02,2.365927565280072642e-01,-1.464120703139761837e-01,-1.585056700618021064e-01,3.755823931996989107e-02,5.385069541461987713e-02,7.837303090737157696e-02,-1.557530278263968837e-02,-6.889344058793764880e-01,4.879947559363807530e-01,-4.437966405743328790e-01,2.827322067871457928e-02,-8.034773337943101890e-02,-4.064151003096178605e-01,-1.056457862704529432e-01
8.759999999999999787e+00,-2.222181776130316422e-03,-9.486903316040282141e-03,1.604275792064424611e-01,-1.552874071938486589e+00,-1.805738810080306095e-02,1.889514885455265025e+00,2.899492629196598337e-02,2.296784607416080815e-01,-1.415206847585678829e-01,-1.628743005174113079e-01,3.782986423213052785e-02,5.304059387268902914e-02,7.432098608548765029e-02,-1.662329205226412143e-02,-6.938109500688456333e-01,4.902054330404028715e-01,-4.298914834091032700e-01,2.605298866951693063e-02,-8.165729311121928957e-02,-4.039419497837030693e-01,-1.039400127333646728e-01
8.769999999999999574e+00,3.983953538241880032e-05,-1.087756880833942730e-02,1.587775761705174649e-01,-1.552494507552905745e+00,-1.753108570756387041e-02,1.890237943307486512e+00,2.882352569715376095e-02,2.227188105022704923e-01,-1.366094969003489590e-01,-1.671027623595321976e-01,3.807932582747798611e-02,5.221785480457502571e-02,7.029522093144985329e-02,-1.765386478053673769e-02,-6.980056233947891098e-01,4.919555506427131242e-01,-4.157651199967271616e-01,2.384077656329373560e-02,-8.287528043651948284e-02,-4.011601017737317365e-01,-1.021627639963339218e-01
8.779999999999999361e+00,2.232065948014949619e-03,-1.221904256521785803e-02,1.570859983553363759e-01,-1.552112559011911808e+00,-1.701307008171999008e-02,1.890920887674315320e+00,2.864190940706418109e-02,2.157206136213903058e-01,-1.316831015789911019e-01,-1.711889098274166909e-01,3.830671086540242409e-02,5.138339251800659591e-02,6.629879395033372314e-02,-1.866631488623919644e-02,-7.015207141072883346e-01,4.932473328043131544e-01,-4.014308340731931324e-01,2.163789469736789733e-02,-8.400199475128172777e-02,-3.980752918865926859e-01,-1.003157832604630456e-01
8.790000000000000924e+00,4.354145928204072868e-03,-1.351119538628924033e-02,1.553542790776712423e-01,-1.551728446592862243e+00,-1.650345389799914853e-02,1.891564026986886526e+00,2.845026210479687304e-02,2.086906517710468145e-01,-1.267460692095164487e-01,-1.751307306783190798e-01,3.851211915517049195e-02,5.053811784511851035e-02,6.233470505277124291e-02,-1.965995398926302651e-02,-7.043591610729125208e-01,4.940834398078849388e-01,-3.869020433899484912e-01,1.944564256457701618e-02,-8.503783155197031096e-02,-3.946935022725083231e-01,-9.840086732032629624e-02
8.800000000000000711e+00,6.405795601378216908e-03,-1.475394363507814832e-02,1.535838711037599280e-01,-1.551342389510238506e+00,-1.600234074416686039e-02,1.892167699372309997e+00,2.824877526653717108e-02,2.016356740012826554e-01,-1.218029414383637737e-01,-1.789263474641117346e-01,3.869566344314064738e-02,4.968293718841046425e-02,5.840589312381534726e-02,-2.063411193968373025e-02,-7.065245489822618019e-01,4.944669644321340041e-01,-3.721922869918156684e-01,1.726530794678503983e-02,-8.598328102600516498e-02,-3.910209547310301570e-01,-9.641986518476210188e-02
8.810000000000000497e+00,8.386798393534455887e-03,-1.594724892977736341e-02,1.517762452955077335e-01,-1.550954605786875051e+00,-1.550982517003280693e-02,1.892732272031550922e+00,2.803764697666614319e-02,1.945623903084237050e-01,-1.168582268387917122e-01,-1.825740186802524978e-01,3.885746929135776295e-02,4.881875158130268705e-02,5.451523366178119556e-02,-2.158813733282777259e-02,-7.080211029331532346e-01,4.944014278092306869e-01,-3.573152124099440718e-01,1.509816605719774101e-02,-8.683892654158884006e-02,-3.870641036093642740e-01,-9.437467665445911646e-02
8.820000000000000284e+00,1.029700460877985835e-02,-1.709111779117281071e-02,1.499328892458410556e-01,-1.550565312126445550e+00,-1.502599274577363225e-02,1.893258140594054728e+00,2.781708173779348994e-02,1.874774652606707726e-01,-1.119163966497773582e-01,-1.860721397863043525e-01,3.899767494761708503e-02,4.794645576429223260e-02,5.066553648911636953e-02,-2.252139800990311802e-02,-7.088536823955337018e-01,4.938907748698557199e-01,-3.422845627820627068e-01,1.294547869215265795e-02,-8.760544303909194308e-02,-3.828296285004580413e-01,-9.226725085747618238e-02
8.830000000000000071e+00,1.213633094343852248e-02,-1.818560124819165735e-02,1.480553059045019437e-01,-1.550174723787289821e+00,-1.455092012941314010e-02,1.893745728449851340e+00,2.758729027585703902e-02,1.803875116871062889e-01,-1.069818805625068342e-01,-1.894192440973450076e-01,3.911643120709649979e-02,4.706693727767542745e-02,4.685954353725943489e-02,-2.343328154377942452e-02,-7.090277745648119190e-01,4.929393693807549992e-01,-3.271141639123186784e-01,1.080849339302564389e-02,-8.828359532626064987e-02,-3.783244267484500711e-01,-9.009958474384904825e-02
8.839999999999999858e+00,1.390475993739270777e-02,-1.923079440156975906e-02,1.461450121955768788e-01,-1.549783054457667397e+00,-1.408467514328837905e-02,1.894195486059884415e+00,2.734848934044046415e-02,1.732990844361960159e-01,-1.020590625585071215e-01,-1.926140035457237776e-01,3.921390126566090539e-02,4.618107557178962458e-02,4.309992670737516907e-02,-2.432319570951457788e-02,-7.085494871109012660e-01,4.915519885801092892e-01,-3.118179112830284372e-01,8.688442618900506578e-03,-8.887423627962312556e-02,-3.735556057692651644e-01,-8.787372154048651851e-02
8.849999999999999645e+00,1.560233936338190075e-02,-2.022683594617692704e-02,1.442035376280551562e-01,-1.549390516132516993e+00,-1.362731685932081632e-02,1.894607890245334714e+00,2.710090150046425700e-02,1.662186742097829795e-01,-9.715227680340490779e-02,-1.956552293127497566e-01,3.929026056495000391e-02,4.528974113570100046e-02,3.938928580877258667e-02,-2.519056893923764251e-02,-7.074255403308487011e-01,4.897338174164096447e-01,-2.964097570306806206e-01,6.586542930638011016e-03,-8.937830495456672297e-02,-3.685304751942885537e-01,-8.559174916759104690e-02
8.859999999999999432e+00,1.722918155504288285e-02,-2.117390765257241847e-02,1.422324229007252694e-01,-1.548997318991808259e+00,-1.317889569290600291e-02,1.894983443456724315e+00,2.684475493540671581e-02,1.591527014785086847e-01,-9.226580360026151451e-02,-1.985418723300102495e-01,3.934569662936618362e-02,4.439379464523510177e-02,3.573014657673918848e-02,-2.603485076100801876e-02,-7.056632587135058809e-01,4.874904423969174672e-01,-2.809036968986021732e-01,4.503994186968561173e-03,-8.979682460664406563e-02,-3.632565388452366206e-01,-8.325579861786674973e-02
8.870000000000000995e+00,1.878546267453691521e-02,-2.207223380840966920e-02,1.402332185027090061e-01,-1.548603671280562200e+00,-1.273945350522137816e-02,1.895322673023603244e+00,2.658028322221865289e-02,1.521075104844877846e-01,-8.740386540634464962e-02,-2.012730236501525383e-01,3.938040889508615666e-02,4.349408613122969502e-02,3.212495877143569517e-02,-2.685551222128644555e-02,-7.032705619252725970e-01,4.848278450521649741e-01,-2.653137571786404747e-01,2.441978753231396557e-03,-9.013090062677403536e-02,-3.577414865484647710e-01,-8.086804229982147429e-02
8.880000000000000782e+00,2.027142192066035131e-02,-2.292208062033918026e-02,1.382074833109422918e-01,-1.548209779190621527e+00,-1.230902371374839772e-02,1.895626130385634989e+00,2.630772511809677597e-02,1.450893633369838287e-01,-8.257062291715028257e-02,-2.038479146870748049e-01,3.939460853122564443e-02,4.259145416885325164e-02,2.857609435941823456e-02,-2.765204629066427694e-02,-7.002559552264855380e-01,4.817523950233139063e-01,-2.496539816542503176e-01,4.016607233669282871e-04,-9.038171839306960442e-02,-3.519931857971029809e-01,-7.843069234649091559e-02
8.890000000000000568e+00,2.168736067840680570e-02,-2.372375557710723615e-02,1.361567831859029076e-01,-1.547815846744246215e+00,-1.188763141079055008e-02,1.895894390305918886e+00,2.602732433928446956e-02,1.381044342067138664e-01,-7.777017122139795458e-02,-2.062659173256151390e-01,3.938851825329290485e-02,4.168672508881034189e-02,2.508584577925693226e-02,-2.842396825251469750e-02,-6.966285193286160249e-01,4.782708427795741013e-01,-2.339384185573070984e-01,-1.615814844242706482e-03,-9.055054104214103894e-02,-3.460196732695455801e-01,-7.594599889094436063e-02
8.900000000000000355e+00,2.303364161098163387e-02,-2.447760677457049006e-02,1.340826895668980334e-01,-1.547422075679615538e+00,-1.147529348976886882e-02,1.896128050067393156e+00,2.573932933607351453e-02,1.311588036243480637e-01,-7.300653603068146813e-02,-2.085265439009180710e-01,3.936237212907221089e-02,4.078071221122520074e-02,2.165642429266185359e-02,-2.917081607423616108e-02,-6.923978997029269777e-01,4.743903119732171825e-01,-2.181811075510261544e-01,-3.609322676487745907e-03,-9.063870716276707651e-02,-3.398291462129450213e-01,-7.341624830997213469e-02
8.910000000000000142e+00,2.431068769535148222e-02,-2.518402220339965858e-02,1.319867780682054126e-01,-1.547028665338306519e+00,-1.107201877906009019e-02,1.896327728653184552e+00,2.544399306418092949e-02,1.242584528886110928e-01,-6.828366998734280990e-02,-2.106294470478216330e-01,3.931641537708492617e-02,3.987421510296391969e-02,1.828995842240448144e-02,-2.989215076078143712e-02,-6.875742953518414469e-01,4.701182914401002000e-01,-2.023960667512216816e-01,-5.577758020232214710e-03,-9.064762841494850010e-02,-3.334299537004770109e-01,-7.084376143736439979e-02
8.919999999999999929e+00,2.551898120243950574e-02,-2.584342900026356804e-02,1.298706270773691274e-01,-1.546635812554823630e+00,-1.067780818314290232e-02,1.896494065911773497e+00,2.514157275268092545e-02,1.174092585893060092e-01,-6.360544905407808369e-02,-2.125744194206923010e-01,3.925090415778095115e-02,3.896801885912602043e-02,1.498849247826518349e-02,-3.058755669017262924e-02,-6.821684470546949264e-01,4.654626268539058254e-01,-1.865972797981417242e-01,-7.520037361429619989e-03,-9.057878707738684088e-02,-3.268305877712239238e-01,-6.823089174823465664e-02
