t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
2.780000000000000249e+00,-1.979996183176281344e-01,-4.593326575956510616e-02,-4.877010232984523019e-02,-1.517544190997047071e+00,-1.780389524455036621e-01,1.798633285967491835e+00,1.766499536995679576e-01,1.226635706669421677e-01,1.564140941046363864e-01,1.158118325882604993e-01,-3.539733921288383545e-02,7.776372780001586382e-02,1.872484585811803048e-01,-2.500647692898372298e-01,8.007927520088973239e-01,1.257047237557926134e-01,-7.717317465280169875e-03,2.248913840263658259e-02,1.574307368797374651e-01,2.648275452013597597e-01,-4.344756660200225218e-01
2.790000000000000036e+00,-1.967332945937902977e-01,-4.436291116897373571e-02,-4.761239189654606352e-02,-1.517897033750966518e+00,-1.772533663392729664e-01,1.800518867853247773e+00,1.741277690804405309e-01,1.305657203701099112e-01,1.576496802112004603e-01,1.157280937792702774e-01,-3.517059599686589433e-02,7.936126208723218167e-02,1.898534473411813417e-01,-2.543534093070239921e-01,7.795208389482618516e-01,1.214185033633667227e-01,-9.013496688164639170e-03,2.285849489280891711e-02,1.620918352666220197e-01,2.561449078275464530e-01,-4.232286899182696183e-01
2.800000000000000266e+00,-1.953890245214900678e-01,-4.278041441256588695e-02,-4.645558196663700234e-02,-1.518247590702896055e+00,-1.764515702855107560e-01,1.802430062989951232e+00,1.715632627343401939e-01,1.382516933095685741e-01,1.588425903599460232e-01,1.156319011587554485e-01,-3.494018831481000842e-02,8.100587009930124149e-02,1.923708608100440642e-01,-2.585288862847959779e-01,7.575607069659023862e-01,1.171701369922211189e-01,-1.020812895174413870e-02,2.322215136371387489e-02,1.668446070646565083e-01,2.473134960415218631e-01,-4.118446753113814696e-01
2.810000000000000053e+00,-1.939690039458135395e-01,-4.118620029704200824e-02,-4.529979200634275116e-02,-1.518595825481212414e+00,-1.756330890513676246e-01,1.804365988287357947e+00,1.689575729815647187e-01,1.457147076168947009e-01,1.599932211136097793e-01,1.155242685052442486e-01,-3.470616957916476675e-02,8.269844209069662777e-02,1.947992417080145200e-01,-2.625898784745693271e-01,7.349325285877916780e-01,1.129632168723759544e-01,-1.130157401061703676e-02,2.358082483598895884e-02,1.716837329181939154e-01,2.383394217919209412e-01,-4.003333613091892840e-01
2.819999999999999840e+00,-1.924754955111458443e-01,-3.958068948510660989e-02,-4.414513136424174505e-02,-1.518941702212624589e+00,-1.747974387697371623e-01,1.806325746389912279e+00,1.663118508717988664e-01,1.529481863688363641e-01,1.611020045826881131e-01,1.154062053545502620e-01,-3.446858605012028537e-02,8.443981442851239416e-02,1.971371944391085707e-01,-2.665351618579474557e-01,7.116571171906791449e-01,1.088012596986950575e-01,-1.229432054031871779e-02,2.393522853070964573e-02,1.766037556141382414e-01,2.292289090842789812e-01,-3.887045532976090567e-01
2.830000000000000071e+00,-1.909108265799923654e-01,-3.796429814383023987e-02,-4.299169932012766177e-02,-1.519285185450861109e+00,-1.739441274849317098e-01,1.808308426299105376e+00,1.636272592036532025e-01,1.599457639008291521e-01,1.621694076514108296e-01,1.152787157141841046e-01,-3.422747687988905024e-02,8.623076824136324814e-02,1.993833861875331792e-01,-2.703636107631538499e-01,6.877559078999083697e-01,1.046877029097110917e-01,-1.318698538952718657e-02,2.428607061380269605e-02,1.815990856024891908e-01,2.199882891361307491e-01,-3.769681136654707276e-01
2.839999999999999858e+00,-1.892773870896309329e-01,-3.633743760093582909e-02,-4.183958514668709161e-02,-1.519626240105864445e+00,-1.730726557115900288e-01,1.810313104006556983e+00,1.609049715385032220e-01,1.667012919264028170e-01,1.631959311669224921e-01,1.151427967859464385e-01,-3.398287416949662132e-02,8.807202812424555494e-02,2.015365479652008185e-01,-2.740741983885175426e-01,6.632509378725411908e-01,1.006259010510434787e-01,-1.398031269183129532e-02,2.463405294991598271e-02,1.866640066669524867e-01,2.106239954410042137e-01,-3.651339524896567990e-01
2.850000000000000089e+00,-1.875776273485646184e-01,-3.470051400937345515e-02,-4.068886818390389515e-02,-1.519964831373614267e+00,-1.721825170062502575e-01,1.812338843137322630e+00,1.581461712095589001e-01,1.732088454564224000e-01,1.641821090925376647e-01,1.149994376981022387e-01,-3.373480303797973118e-02,8.996426090083203819e-02,2.035954756094456308e-01,-2.776659972326403492e-01,6.381648259843643034e-01,9.661912222722787713e-02,-1.467517283793567939e-02,2.497986986730914294e-02,1.917926817398672712e-01,2.011425587454360175e-01,-3.532120181875468834e-01
2.859999999999999876e+00,-1.858140557748094446e-01,-3.305392802053926105e-02,-3.953961792608899628e-02,-1.520300924666705189e+00,-1.712731985510075883e-01,1.814384695602925479e+00,1.553520503271020592e-01,1.794627285122973870e-01,1.651285076259712548e-01,1.148496182485261030e-01,-3.348328170387403907e-02,9.190807444461082665e-02,2.055590307300906305e-01,-2.811381794309603666e-01,6.125207519399601397e-01,9.267054464569253469e-02,-1.527256130932019840e-02,2.532420693531167721e-02,1.969791588555457607e-01,1.915506019432233198e-01,-3.412122881458048984e-01
2.870000000000000107e+00,-1.839892365781011785e-01,-3.139807446648195527e-02,-3.839189412141728180e-02,-1.520634485545800052e+00,-1.703441817486593679e-01,1.816449702263603472e+00,1.525238087808244158e-01,1.854574796274928716e-01,1.660357242834850089e-01,1.146943076601990297e-01,-3.322832157885801524e-02,9.390401656022703825e-02,2.074261416050646734e-01,-2.844900169985256078e-01,5.863424348255651397e-01,8.878325325651564848e-02,-1.577359737451752841e-02,2.566773975588487744e-02,2.022173772359821542e-01,1.818548348911770973e-01,-3.291447593345379063e-01
2.879999999999999893e+00,-1.821057873881717359e-01,-2.973334205143558090e-02,-3.724574688384278687e-02,-1.520965479652079289e+00,-1.693949428287316872e-01,1.818532893599249523e+00,1.496626532402104970e-01,1.911878771318601955e-01,1.669043869509253541e-01,1.145344633504246507e-01,-3.296992737340428969e-02,9.595257392631620363e-02,2.091958040237991145e-01,-2.877208819788708016e-01,5.596541111250727951e-01,8.496023649152117940e-02,-1.617952264931896145e-02,2.601113277080450981e-02,2.075011735027251780e-01,1.720620491507419414e-01,-3.170194389159099457e-01
2.890000000000000124e+00,-1.801663768312863345e-01,-2.806011305300244035e-02,-3.610121681724689363e-02,-1.521293872640806510e+00,-1.684249534637642931e-01,1.820633290388524950e+00,1.467697961538983464e-01,1.966489442135389565e-01,1.677351529026632204e-01,1.143710297151164373e-01,-3.270809721427497818e-02,9.805417110106057210e-02,2.108670820776902821e-01,-2.908302464989930280e-01,5.324805122199615104e-01,8.120438310614630506e-02,-1.649169952235664260e-02,2.635503808596049991e-02,2.128242880086078925e-01,1.621791126598763622e-01,-3.048463348562405750e-01
2.899999999999999911e+00,-1.781737220572985614e-01,-2.637876303330293631e-02,-3.495833515166321681e-02,-1.521619630116128219e+00,-1.674336813952216341e-01,1.822749904395607023e+00,1.438464547489619882e-01,2.018359537533597203e-01,1.685287077894799257e-01,1.142049369294968475e-01,-3.244282277368211453e-02,1.002091695916365599e-01,2.124391088969503905e-01,-2.938176827305012950e-01,5.048468413945675914e-01,7.751847912743646540e-02,-1.671160944765456846e-02,2.670009431425465762e-02,2.181803712828599973e-01,1.522129643396797904e-01,-2.926354465506617597e-01
2.910000000000000142e+00,-1.761305862195166050e-01,-2.468966056039741119e-02,-3.381712389140732744e-02,-1.521942717567221104e+00,-1.664205910683851375e-01,1.824881739064036612e+00,1.408938500310487618e-01,2.067444329269204073e-01,1.692857645964780944e-01,1.140370997665285102e-01,-3.217408940992005223e-02,1.024178669886521842e-01,2.139110873332171758e-01,-2.966828627571152510e-01,4.767787503685284589e-01,7.390520491140044335e-02,-1.684085110588108558e-02,2.704692543855069520e-02,2.235629905830373576e-01,1.421706086402881875e-01,-2.803967554693560515e-01
2.919999999999999929e+00,-1.740397759097308539e-01,-2.299316694027429137e-02,-3.267759597492884277e-02,-1.522263100305903727e+00,-1.653851442755724932e-01,1.827027790217116587e+00,1.379132057863115823e-01,2.113701675697154392e-01,1.700070625721251116e-01,1.138684164343810729e-01,-3.190187631926231365e-02,1.046804961666086553e-01,2.152822905873372772e-01,-2.994255583487692718e-01,4.483023153787506487e-01,7.036713231285701697e-02,-1.688113843617006227e-02,2.739613969610796285e-02,2.289656365470734978e-01,1.320591100306278409e-01,-2.681402158343926811e-01
2.930000000000000160e+00,-1.719041385507932285e-01,-2.128963595968694222e-02,-3.153975544618748544e-02,-1.522580743405821391e+00,-1.643268008070168928e-01,1.829187046764312985e+00,1.349057475860621635e-01,2.157092063009262151e-01,1.706933661295708116e-01,1.136997674342199727e-01,-3.162615669890046777e-02,1.069972245513577391e-01,2.165520627817871524e-01,-3.020456406426780260e-01,4.194440128336831553e-01,6.690672197078995076e-02,-1.683429854051825270e-02,2.774832848590906564e-02,2.343817299386475872e-01,1.218855874366498865e-01,-2.558757453361321099e-01
2.939999999999999947e+00,-1.697265597491827704e-01,-1.957941364011180768e-02,-3.040359763734513249e-02,-1.522895611643315661e+00,-1.632450191087344848e-01,1.831358491413099587e+00,1.318727017950810099e-01,2.197578644017116889e-01,1.713454637214079646e-01,1.135320144395786102e-01,-3.134689792068978687e-02,1.093681534554483137e-01,2.177198194772368423e-01,-3.045430797317986715e-01,3.902306945631383028e-01,6.352632071211397613e-02,-1.670226946289801728e-02,2.810406530025789940e-02,2.398046284789687177e-01,1.116572086327343727e-01,-2.436132158981431095e-01
2.950000000000000178e+00,-1.675099606100312055e-01,-1.786283800308566261e-02,-2.926910936255026213e-02,-1.523207669440083789e+00,-1.621392569466941769e-01,1.833541101385690375e+00,1.288152945844993624e-01,2.235127274440774914e-01,1.719641666890741327e-01,1.133659991985559723e-01,-3.106406171545190303e-02,1.117933174821945375e-01,2.187850481328141583e-01,-3.069179441612237547e-01,3.606895626872557159e-01,6.022815907663056634e-02,-1.648709784535633271e-02,2.846390468200132862e-02,2.452276337579837318e-01,1.013811845909661502e-01,-2.313624444994986096e-01
2.959999999999999964e+00,-1.652572950171246058e-01,-1.614023884717222940e-02,-2.813626912258214430e-02,-1.523516880807731955e+00,-1.610089720766007537e-01,1.835733849140087415e+00,1.257347509501795246e-01,2.269706546666237779e-01,1.725503080881204687e-01,1.132025424600596603e-01,-3.077760436757144558e-02,1.142726839992228294e-01,2.197473085096699197e-01,-3.091704003331193218e-01,3.308481441286986180e-01,5.701434896584281486e-02,-1.619093646350450166e-02,2.882838120869729570e-02,2.506439982179075043e-01,9.106476379305478153e-02,-2.191331840632994021e-01
2.970000000000000195e+00,-1.629715468804253387e-01,-1.441193753678959855e-02,-2.700504732010634151e-02,-1.523823209294326908e+00,-1.598536229185914814e-01,1.837935703094881967e+00,1.226322937374958177e-01,2.301287820937380768e-01,1.731047414905985127e-01,1.130424429252856744e-01,-3.048747691961092507e-02,1.168061526821883578e-01,2.206062330174966002e-01,-3.113007118209172308e-01,3.007342647923884615e-01,5.388688141815668742e-02,-1.581604164392480527e-02,2.919800850501780287e-02,2.560469322019267024e-01,8.071522650966368728e-02,-2.069351144201507231e-01
2.979999999999999982e+00,-1.606557273536997066e-01,-1.267824680312441832e-02,-2.587540648528528775e-02,-1.524126617933041272e+00,-1.586726692361432323e-01,1.840145628357234386e+00,1.195091426734274653e-01,2.329845253950237893e-01,1.736283397658405225e-01,1.128864762256035353e-01,-3.019362538665539344e-02,1.193935551292710229e-01,2.213615270036965177e-01,-3.133092385935518642e-01,2.703760234375718330e-01,5.084762451288724061e-02,-1.536477056615079273e-02,2.957327828464480224e-02,2.614296110608278489e-01,7.033987905198252344e-02,-1.947778333552961649e-01
2.990000000000000213e+00,-1.583128720248620502e-01,-1.093947055734005580e-02,-2.474730151147248522e-02,-1.524427069192989315e+00,-1.574655728184768677e-01,1.842362587453456158e+00,1.163665134068530838e-01,2.355355824820150323e-01,1.741219938409344914e-01,1.127353939279878148e-01,-2.989599098008510758e-02,1.220346545469998822e-01,2.220129689849474897e-01,-3.151964361506237600e-01,2.398017652672238542e-01,4.789832140534541760e-02,-1.483957845199673775e-02,2.995465942288304262e-02,2.667851823102436182e-01,5.994604800036620884e-02,-1.826708477479848935e-01
3.000000000000000000e+00,-1.559460380816766190e-01,-9.195903716276765394e-03,-2.362067990071081702e-02,-1.524724524932347336e+00,-1.562317981657468380e-01,1.844585541061619871e+00,1.132056165579366641e-01,2.377799358394789564e-01,1.745866114422129356e-01,1.125899225691067707e-01,-2.959451034046416129e-02,1.247291455078699540e-01,2.225604108209601195e-01,-3.169628545694514465e-01,2.090400552601404671e-01,4.504058849515683166e-02,-1.424301564513250073e-02,3.034259706117489741e-02,2.721067728311604705e-01,4.954107441490945146e-02,-1.706235648115819736e-01
3.010000000000000231e+00,-1.535583014554839087e-01,-7.447832040825205779e-03,-2.249548201874109615e-02,-1.525018946353846605e+00,-1.549708131762914942e-01,1.846813448745617148e+00,1.100276567774771952e-01,2.397158545888576076e-01,1.750231158191012937e-01,1.124507627191524417e-01,-2.928911577921888137e-02,1.274766537801520494e-01,2.230037778302716434e-01,-3.186091374650657504e-01,1.781196512713126012e-01,4.227591372982522633e-02,-1.357772458391839909e-02,3.073751174467062586e-02,2.773874961062649525e-01,3.913230803281857184e-02,-1.586452834428096759e-01
3.020000000000000018e+00,-1.511527539456418434e-01,-5.695531987145174835e-03,-2.137164135922026836e-02,-1.525310293962725661e+00,-1.536820898352249665e-01,1.849045269690083870e+00,1.068338318170912182e-01,2.413418962816624991e-01,1.754324444516846548e-01,1.123185880764625139e-01,-2.897973552877118608e-02,1.302767362302119092e-01,2.233430688479666193e-01,-3.201360208642748950e-01,1.470694769264462298e-01,3.960565504542172544e-02,-1.284643667062515537e-02,3.113979859396322214e-02,2.826204594846754570e-01,2.872710145747831706e-02,-1.467451856884204597e-01
3.030000000000000249e+00,-1.487325003273884394e-01,-3.939270570883751654e-03,-2.024908481683455191e-02,-1.525598527527225245e+00,-1.523651049036419403e-01,1.851279963435612519e+00,1.036253316110773287e-01,2.426569084208963500e-01,1.758155477433743785e-01,1.121940445939541425e-01,-2.866629400077927783e-02,1.331288807975883337e-01,2.235783562252679768e-01,-3.215443319950176404e-01,1.159185943366509014e-01,3.703103894613554714e-02,-1.205196904027536209e-02,3.154982651206063304e-02,2.877987714675696029e-01,1.833280434408993131e-02,-1.349323283374520011e-01
3.040000000000000036e+00,-1.463006554458621822e-01,-2.179305244535550967e-03,-1.912773296898513317e-02,-1.525883606041703811e+00,-1.510193406077057487e-01,1.853516490613667633e+00,1.004033373708069499e-01,2.436600297088277467e-01,1.761733877000729032e-01,1.120777496383589533e-01,-2.834871205212748102e-02,1.360325065430015579e-01,2.237097857709875459e-01,-3.228349879923018695e-01,8.469617665962210495e-02,3.455315922429210568e-02,-1.119722123245706080e-02,3.196793742762953083e-02,2.929155490071687629e-01,7.956757586788737457e-03,-1.232156346471327824e-01
3.050000000000000266e+00,-1.438603412990133446e-01,-4.158837880725990699e-04,-1.800750036571366688e-02,-1.526165487692450640e+00,-1.496442853268928341e-01,1.855753813680629083e+00,9.716902069246549645e-02,2.443506910197230930e-01,1.765069365972444515e-01,1.119702911832088227e-01,-2.802690725829902474e-02,1.389869637693855464e-01,2.237375766348753126e-01,-3.240089945221016343e-01,5.343148053364871197e-02,3.217297582228952763e-02,-1.028517176954829582e-02,3.239444557549564507e-02,2.979639248115626415e-01,-2.393712487883239981e-03,-1.116038862103186924e-01
3.060000000000000053e+00,-1.414146841121728670e-01,1.350755787040837375e-03,-1.688829582752542774e-02,-1.526444129826268981e+00,-1.482394342806612475e-01,1.857990897650374507e+00,9.392354267896094178e-02,2.447286160963922930e-01,1.768171756363227654e-01,1.118722270364939791e-01,-2.770079419375294505e-02,1.419915342159661920e-01,2.236620211329557739e-01,-3.250674443246699963e-01,2.215381841110639072e-02,2.989131383777498055e-02,-9.318874644913238692e-03,3.282963681535056022e-02,3.029370546477926363e-01,-1.271129991624563027e-02,-1.001057149722593964e-01
3.070000000000000284e+00,-1.389668114070370386e-01,3.120385320351734548e-03,-1.577002275075823842e-02,-1.526719488921893797e+00,-1.468042902128125771e-01,1.860226710824829155e+00,9.066805307679300097e-02,2.447938219696780826e-01,1.771050935918906666e-01,1.117840841038736793e-01,-2.737028471891922443e-02,1.450454313253320138e-01,2.234834845149883120e-01,-3.260115156787978252e-01,-9.107469181976218797e-03,2.770886267322406407e-02,-8.301455724707140771e-03,3.327376798956574455e-02,3.078281246356550094e-01,-2.298872487663585970e-02,-8.872959540428326797e-02
3.080000000000000071e+00,-1.365198490678468102e-01,4.892786571352232550e-03,-1.465257942013890868e-02,-1.526991520564314309e+00,-1.453383640728199144e-01,1.862460225521898050e+00,8.740368942867104973e-02,2.445466191002829415e-01,1.773716854510811736e-01,1.117063576882848519e-01,-2.703528827341701926e-02,1.481478005833623546e-01,2.232024046742363821e-01,-3.268424707886239400e-01,-4.032304143344142555e-02,2.562617533095124661e-02,-7.236109067034895981e-03,3.372706632096969526e-02,3.126303585246525962e-01,-3.321873944757223335e-02,-7.748383684188869802e-02
