t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
9.410000000000000142e+00,-4.515666610879399273e-02,6.857455910300036539e-02,-1.381815368870975905e-02,-5.266760849457050586e-01,4.398937075792971191e-02,5.465513804688781896e-02,2.467157408716822917e-02,1.611672758990628784e-01,3.804048747868039870e-02,1.440031839180354323e-01,1.437996415253875726e-01,-2.769390718696990716e-01,-2.968555259729093176e-01,-1.429845225889218030e-01,-3.080385698303914621e-01,-2.714090441867172965e-01,-4.259215187096354605e-01,-5.663143553187217627e-01,7.940914969465207029e-01,1.274130292945648391e+00,3.674496555523901753e-01
9.419999999999999929e+00,-4.356054866660586528e-02,6.894157820500279588e-02,-1.239939816183518485e-02,-5.252661863491552285e-01,4.125966264593956129e-02,5.174971238992953637e-02,2.326013966240039407e-02,1.580411053761329454e-01,3.538177513540841784e-02,1.397500322540701778e-01,1.382018951671394880e-01,-2.690050354134795874e-01,-2.842873593041920222e-01,-1.392986873829556160e-01,-3.171027736734464142e-01,-2.603439060710624475e-01,-4.246550767080988775e-01,-5.532241753847226828e-01,7.926006800361162785e-01,1.239478599764307187e+00,3.696546281071914075e-01
9.429999999999999716e+00,-4.199613684103060268e-02,6.928256234495512589e-02,-1.102310546518522893e-02,-5.239116096955205304e-01,3.860920887550606945e-02,4.896823353034029935e-02,2.188566755889356438e-02,1.548270846920277444e-01,3.283338078746393662e-02,1.355111533449190053e-01,1.327353478664674291e-01,-2.610893488113094074e-01,-2.720663790236822477e-01,-1.355926866244006601e-01,-3.256077188026509917e-01,-2.493473343879719084e-01,-4.230673567991967143e-01,-5.400770411829511897e-01,7.904227221797119896e-01,1.204699390579793361e+00,3.714826347128263873e-01
9.439999999999999503e+00,-4.046428108507400812e-02,6.959861108613576985e-02,-9.689116847520811565e-03,-5.226110403962787032e-01,3.603779171335699805e-02,4.630722386565344628e-02,2.054834057240879572e-02,1.515308318691656608e-01,3.039456232268067382e-02,1.312897477786851286e-01,1.274004942339775626e-01,-2.531988465077449346e-01,-2.601936691611626551e-01,-1.318702932461402744e-01,-3.335484245375678891e-01,-2.384305953660384447e-01,-4.211608490535858063e-01,-5.268879396939880611e-01,7.875651244429360265e-01,1.169830877390923840e+00,3.729330874509088622e-01
9.450000000000001066e+00,-3.896577543313464037e-02,6.989081600976544684e-02,-8.397241681403776886e-03,-5.213631596661434386e-01,3.354512546759862851e-02,4.376319686213703264e-02,1.924830374666083518e-02,1.481580115400606135e-01,2.806446568289025500e-02,1.270889896897882121e-01,1.221976790186101863e-01,-2.453402847082583049e-01,-2.486699321103406912e-01,-1.281352840562823558e-01,-3.409205500614746476e-01,-2.276048103723687932e-01,-4.189383537947202751e-01,-5.136718537578434107e-01,7.840360321439656666e-01,1.134911169180646162e+00,3.740057992969094691e-01
9.460000000000000853e+00,-3.750135706694634335e-02,7.016025960294793029e-02,-7.147257743212946657e-03,-5.201666460212250875e-01,3.113085730217855090e-02,4.133266086539455486e-02,1.798566435462035235e-02,1.447143285341548902e-01,2.584212636040309624e-02,1.229120236672340272e-01,1.171270972243816932e-01,-2.375203349807391007e-01,-2.374954898456751451e-01,-1.243914357268674220e-01,-3.477203972151572953e-01,-2.168809463673321281e-01,-4.164029793879705510e-01,-5.004437470116978037e-01,7.798442259458190362e-01,1.099978234617474016e+00,3.747009845207329159e-01
9.470000000000000639e+00,-3.607170594577929074e-02,7.040801416205358376e-02,-5.938911523957627128e-03,-5.190201767752669060e-01,2.879456811486818049e-02,3.901212289691091684e-02,1.676049191993937010e-02,1.412055214400630698e-01,2.372647098911539326e-02,1.187619616865433353e-01,1.121887943776069818e-01,-2.297455779491466288e-01,-2.266702855111553672e-01,-1.206425207806681443e-01,-3.539449126211886565e-01,-2.062698065235671063e-01,-4.135581397178514917e-01,-4.872185488552404631e-01,7.749991123319863728e-01,1.065069864962072899e+00,3.750192586674263584e-01
9.480000000000000426e+00,-3.467744450111400617e-02,7.063514071247818660e-02,-4.771918570643483848e-03,-5.179224295324607041e-01,2.653577347782863291e-02,3.679809243287701648e-02,1.557281827850263110e-02,1.376373561499302511e-01,2.171631902857947688e-02,1.146418800684720074e-01,1.073826669442814186e-01,-2.220224970854695612e-01,-2.161938853788656911e-01,-1.168923035802875293e-01,-3.595916891372524238e-01,-1.957820210174036069e-01,-4.104075513553399057e-01,-4.740111394585485582e-01,7.695107134748591093e-01,1.030223637215156307e+00,3.749616381177041657e-01
9.490000000000000213e+00,-3.331913739593426321e-02,7.084268794570094951e-02,-3.645963857903207136e-03,-5.168720836753391001e-01,2.435392463973781035e-02,3.468708516158414135e-02,1.442263768005863471e-02,1.340156193926149986e-01,1.981038453925954013e-02,1.105548164675913825e-01,1.027084628971024899e-01,-2.143574726059864488e-01,-2.060654811747010817e-01,-1.131445363237513074e-01,-3.646589666377739181e-01,-1.854280380006103346e-01,-4.069552304175508839e-01,-4.608363348273563087e-01,7.633896565070034113e-01,9.954768775424353011e-01,3.745295392283866098e-01
9.500000000000000000e+00,-3.199729134871514419e-02,7.103169117454213866e-02,-2.560702189579999039e-03,-5.158678218462540155e-01,2.224840958841105623e-02,3.267562671574020250e-02,1.330990692984461085e-02,1.303461122624069157e-01,1.800727804714179203e-02,1.065037668938004500e-01,9.816578243149562399e-02,-2.067567754777545896e-01,-1.962838927683126233e-01,-1.094029550507895354e-01,-3.691456321237968630e-01,-1.752181147602391575e-01,-4.032054891223642024e-01,-4.477088719405124539e-01,7.566471622059015578e-01,9.608666250121037367e-01,3.737247770533015379e-01
9.509999999999999787e+00,-3.071235502211940721e-02,7.120317130750777879e-02,-1.515758629917388078e-03,-5.149083314209497164e-01,2.021855417277789932e-02,3.076025637607404661e-02,1.223454557007785763e-02,1.266346437500118771e-01,1.630550849576587608e-02,1.024916827698034577e-01,9.375407882983585739e-02,-1.992265615411366597e-01,-1.868475712239550390e-01,-1.056712756640088152e-01,-3.730512191617194051e-01,-1.651623090741462518e-01,-3.991629320408941473e-01,-4.346433939744009933e-01,7.492950331033854106e-01,9.264295956800975285e-01,3.725495636456048199e-01
9.519999999999999574e+00,-2.946471897634204626e-02,7.135813384308119234e-02,-5.107289639827705674e-04,-5.139923059727571353e-01,1.826362328303135149e-02,2.893753074264449054e-02,1.119643610114298693e-02,1.228870242824989523e-01,1.470348528369736646e-02,9.852146802756595045e-02,8.947265947293323030e-02,-1.917728657540687942e-01,-1.777546022085991217e-01,-1.019531899691277915e-01,-3.763759066521984997e-01,-1.552704707695745090e-01,-3.948324520510092528e-01,-4.216544356289484430e-01,7.413456410315198974e-01,8.922021470578836988e-01,3.710065059429343282e-01
9.529999999999999361e+00,-2.825471568698619679e-02,7.149756788480887693e-02,4.548198130801851813e-04,-5.131184467259457538e-01,1.638282208770523718e-02,2.720402737030513940e-02,1.019542424226515739e-02,1.191090592788896091e-01,1.319952038537077973e-02,9.459597624670942895e-02,8.532068699769387865e-02,-1.844015965636268128e-01,-1.690027097533281231e-01,-9.825236173843368559e-02,-3.791205169311698264e-01,-1.455522334919797656e-01,-3.902192259953955467e-01,-4.087564085697554805e-01,7.328119141172280138e-01,8.582202429971316215e-01,3.690986032372101100e-01
9.540000000000000924e+00,-2.708261962727410987e-02,7.162244517800334109e-02,1.381348978407175715e-03,-5.122854639967664436e-01,1.457529732637052183e-02,2.555634836479225847e-02,9.231319231414215898e-03,1.153065427280805105e-01,1.179183055315661741e-02,9.071800783779052080e-02,8.129718059970827970e-02,-1.771185304103536917e-01,-1.605892603636313032e-01,-9.457242280161702597e-02,-3.812865132056647566e-01,-1.360170066910802722e-01,-3.853287100479709237e-01,-3.959635870008191283e-01,7.237073232385509147e-01,8.245194190253071209e-01,3.668292442313435542e-01
9.550000000000000711e+00,-2.594864741434210753e-02,7.173371916886286948e-02,2.269347535835890967e-03,-5.114920786207561854e-01,1.284013865660844043e-02,2.399112393599711623e-02,8.303894164147493373e-03,1.114852507957108385e-01,1.047853959846047414e-02,8.689030727335783633e-02,7.740101747941063870e-02,-1.699293063706640849e-01,-1.525112674739758367e-01,-9.091696916808900131e-02,-3.828759963277185152e-01,-1.266739678309089512e-01,-3.801666347927479261e-01,-3.832900933821075662e-01,7.140458679558836508e-01,7.911347481655974789e-01,3.642022036855356859e-01
9.560000000000000497e+00,-2.485295801929315179e-02,7.183232408678746905e-02,3.119331642890986467e-03,-5.107370233648638180e-01,1.117638005384492643e-02,2.250501590498910076e-02,7.412886371054633675e-03,1.076509354665807494e-01,9.257680749572960027e-03,8.311556036963553551e-02,7.363093443027438068e-02,-1.628394209424942063e-01,-1.447653962416076134e-01,-8.728955718487171889e-02,-3.838917009103719469e-01,-1.175320548303969009e-01,-3.747390000195237048e-01,-3.707498843061399763e-01,7.038420619320706617e-01,7.581008072741262094e-01,3.612216386562600023e-01
9.570000000000000284e+00,-2.379565304061940015e-02,7.191917405064894575e-02,3.931844010851660159e-03,-5.100190443229937198e-01,9.583001262589575797e-03,2.109472116142296905e-02,6.557997833427605880e-03,1.038093182291912192e-01,8.127199083930131823e-03,7.939639162165135211e-02,6.998552956738543496e-02,-1.558542229792560518e-01,-1.373479686742490324e-01,-8.369369973412811581e-02,-3.843369907904277682e-01,-1.085999587408396222e-01,-3.690520692410879100e-01,-3.583567365475976985e-01,6.931109178557826045e-01,7.254516439269829142e-01,3.578920843314628009e-01
9.580000000000000071e+00,-2.277677704054335492e-02,7.199516219974436138e-02,4.707453278447767779e-03,-5.093369022935685386e-01,8.058929297575383871e-03,1.975697506802331915e-02,5.738895636742159800e-03,9.996608380889492051e-02,7.084954032393817741e-03,7.573536159456314976e-02,6.646326419460114876e-02,-1.489789087769772258e-01,-1.302549690860595744e-01,-8.013286247433983045e-02,-3.842158538432597914e-01,-9.988611666633419317e-02,-3.631123639368994405e-01,-3.461242332997537252e-01,6.818679318830085379e-01,6.932207438888691176e-01,3.542184494659134653e-01
9.589999999999999858e+00,-2.179631794375725545e-02,7.206115985014208136e-02,5.446753359761636638e-03,-5.086893741377369604e-01,6.603039993242729166e-03,1.848855480890154723e-02,4.955212461492169637e-03,9.612687395610872154e-02,6.128721953089555363e-03,7.213496437389271820e-02,6.306246480835626944e-02,-1.422185173193700747e-01,-1.234820498758710527e-01,-7.661046012910832648e-02,-3.835328961556427885e-01,-9.139870493305052301e-02,-3.569266575284693599e-01,-3.340657506113484110e-01,6.701290676119958656e-01,6.614409991946172962e-01,3.502060114210537312e-01
9.599999999999999645e+00,-2.085420749797704809e-02,7.211801567710475480e-02,6.150362766939190470e-03,-5.080752541168651604e-01,5.214159599959269226e-03,1.728628267849252609e-02,4.206547110880577006e-03,9.229728129599026887e-02,5.256198772277898001e-03,6.859762507732550252e-02,5.978132523603288395e-02,-1.355779256854170722e-01,-1.170245376214004429e-01,-7.312985282752168525e-02,-3.822933355632355257e-01,-8.314563251296308577e-02,-3.505019690919677355e-01,-3.221944440373677443e-01,6.579107396074601599e-01,6.301446768742868798e-01,3.458604108141146716e-01
9.609999999999999432e+00,-1.995032179566782332e-02,7.216655492424457752e-02,6.818923908336393253e-03,-5.074933552079832211e-01,3.891066425336915310e-03,1.614702930800437919e-02,3.492465074833783420e-03,8.848284324588233385e-02,4.465002689698346211e-03,6.512569743067514461e-02,5.661790890670569121e-02,-1.290618446239054640e-01,-1.108774394828832277e-01,-6.969434249996071806e-02,-3.805029945599502916e-01,-7.513453470743393370e-02,-3.438455568138363838e-01,-3.105232355169271763e-01,6.452297964902723448e-01,5.993633883517816008e-01,3.411876457816612751e-01
9.620000000000000995e+00,-1.908448185622770715e-02,7.220757864004308246e-02,7.453102362757408825e-03,-5.069425103958729029e-01,2.632492518948969032e-03,1.506771682631313780e-02,2.812499129763888425e-03,8.468903600676691568e-02,3.752676945756525106e-03,6.172146141054950935e-02,5.357015125191587346e-02,-1.226748142991617163e-01,-1.050354499092227001e-01,-6.630716933317024053e-02,-3.781682925871061585e-01,-6.737276709576246747e-02,-3.369649111954437504e-01,-2.990648004912311864e-01,6.321035036092658155e-01,5.691280595462497871e-01,3.361940658631252243e-01
9.630000000000000782e+00,-1.825645426786405567e-02,7.224186294234179184e-02,8.053586130462610931e-03,-5.064215739405073524e-01,1.437125398718418559e-03,1.404532195231200653e-02,2.166149973469295650e-03,8.092126863490343991e-02,3.116692647879559797e-03,5.838712095620385983e-02,5.063586223401491532e-02,-1.164212002120980360e-01,-9.949295763950154192e-02,-6.297150828837856651e-02,-3.752962377108791658e-01,-5.986739975360969024e-02,-3.298677480131051443e-01,-2.878315552744049599e-01,6.185495253122621495e-01,5.394689017049490998e-01,3.308863655102961543e-01
9.640000000000000568e+00,-1.746595188832445605e-02,7.227015831138068613e-02,8.621084861652514308e-03,-5.059294226185753196e-01,3.036098171998735662e-04,1.307687901579401846e-02,1.552886894521763803e-03,7.718487719970228145e-02,2.554451653317010851e-03,5.512480175298032498e-02,4.781272899947511257e-02,-1.103051893004603629e-01,-9.424405299237431644e-02,-5.969046568615644227e-02,-3.718944176971674120e-01,-5.262521174588001560e-02,-3.225620010399894433e-01,-2.768356446896320655e-01,6.045859068336985054e-01,5.104153829952520205e-01,3.252715772290937779e-01
9.650000000000000355e+00,-1.671263460359421332e-02,7.229318891193457775e-02,9.156329063152319689e-03,-5.054649569378679708e-01,-7.694504340497714673e-04,1.215948290404700316e-02,9.721484754574806139e-04,7.348511903383180000e-02,2.063289505625412468e-03,5.193654908970226497e-02,4.509831865447197496e-02,-1.043307862220656801e-01,-8.928253543564773631e-02,-5.646707586167769299e-02,-3.679709904936216414e-01,-4.565268589847014391e-02,-3.150558145367565732e-01,-2.660889299828969046e-01,5.902310558167578325e-01,4.819962008830296352e-01,3.193570643603800829e-01
9.660000000000000142e+00,-1.599611014360836914e-02,7.231165194507299665e-02,9.660069284050554206e-03,-5.050271023233015022e-01,-1.783490683863710874e-03,1.129029193136954490e-02,4.233433290480341157e-04,6.982716708141963047e-02,1.640478422021626748e-03,4.882432579227868885e-02,4.249008115988313350e-02,-9.850180982455042367e-02,-8.460192142802841486e-02,-5.330429789394101198e-02,-3.635346741291430872e-01,-3.895600385294373247e-02,-3.073575355179237190e-01,-2.556029770262305267e-01,5.755037234880957531e-01,4.542392553235302666e-01,3.131505135068805012e-01
9.669999999999999929e+00,-1.531593495396361276e-02,7.232621703003341840e-02,1.013307528106384067e-02,-5.046148102734100416e-01,-2.739983506502795957e-03,1.046653062885338770e-02,-9.414913310558815224e-05,6.621610435012965923e-02,1.283230328759878483e-03,4.579001023574411772e-02,3.998535234276266725e-02,-9.282188980504532672e-02,-8.019545252479171049e-02,-5.020501241246375784e-02,-3.585947360417999219e-01,-3.254104140798377842e-02,-2.994757058012650353e-01,-2.453890448221605625e-01,5.604229855037450303e-01,4.271716227902879748e-01,3.066599266137143842e-01
9.679999999999999716e+00,-1.467161512256920548e-02,7.233752561667894376e-02,1.057613516442346135e-02,-5.042270594861510968e-01,-3.640436814252854744e-03,9.685492451819932569e-03,-5.809779004475289221e-04,6.265691847277211901e-02,9.886999416434637256e-04,4.283539443685443343e-02,3.758135702121419286e-02,-8.729446356295020304e-02,-7.605610373886645403e-02,-4.717201848487125038e-02,-3.531609818466255879e-01,-2.641336415117417902e-02,-2.914190538477279269e-01,-2.354580743207226323e-01,5.450082224849966961e-01,4.008195311666280514e-01,2.998936127103522531e-01
9.689999999999999503e+00,-1.406260736011105336e-02,7.234619042897258434e-02,1.099005452509802666e-02,-5.038628569529146617e-01,-4.486391919524598988e-03,8.944542402410826654e-03,-1.037819532634707328e-03,5.915449638397796139e-02,7.539878887585036576e-04,3.996218222929919656e-02,3.527521223949235674e-02,-8.192277324882317469e-02,-7.217659214860856765e-02,-4.420803058871981828e-02,-3.472437435553442087e-01,-2.057822338439779797e-02,-2.831964863995800052e-01,-2.258206775600705152e-01,5.292791002633782105e-01,3.752083355234680506e-01,2.928601793221788374e-01
9.700000000000001066e+00,-1.348832003314937196e-02,7.235279493987957500e-02,1.137565554419186359e-02,-5.035212390196319721e-01,-5.279421568440876254e-03,8.241119564893484295e-03,-1.465377298859861684e-03,5.571361911737671146e-02,5.761438724636597924e-04,3.717198752350779622e-02,3.306393061002101119e-02,-7.670986301218875314e-02,-6.854938574323993228e-02,-4.131567567082877063e-02,-3.408538672606631903e-01,-1.504055234585414957e-02,-2.748170799247289242e-01,-2.164871271414522125e-01,5.132555498541910843e-01,3.503624948063068789e-01,2.855685235602156702e-01
9.710000000000000853e+00,-1.294811424862201549e-02,7.235789287807134484e-02,1.173377608536939516e-02,-5.032012724139580673e-01,-6.021127947900040828e-03,7.572739551377161149e-03,-1.864380288215671064e-03,5.233895672854091408e-02,4.521698676768701186e-04,3.446633265295107051e-02,3.094442375896625658e-02,-7.165857645089673822e-02,-6.516671249681751932e-02,-3.849749029727998761e-02,-3.340027002982216553e-01,-9.804962731440144963e-03,-2.662900718753358209e-01,-2.074673460489104559e-01,4.969577471782355427e-01,3.263055494532579592e-01,2.780278228978452781e-01
