t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
8.009999999999999787e+00,8.998171422033984790e-02,4.563487798173355980e-02,3.375973171233984660e-01,-1.546242951343780758e+00,-1.292054376501285962e-01,1.830850717892509527e+00,4.061954073517224928e-01,-9.142285813063744104e-02,-3.693763431413026876e-01,9.389120995110464274e-02,-1.329008437003986742e-02,1.794636400361472872e-01,1.666787032389588363e-01,-2.448939799601075329e-01,-2.099874907938106550e-01,-2.240442426504359874e-01,-5.824050871454947709e-01,-5.798444883055128840e-03,1.696608190847238018e-01,-4.355347936341665838e-01,-6.967823002332776960e-01
8.019999999999999574e+00,8.905706755593525981e-02,4.193038086384018315e-02,3.385069690295849920e-01,-1.546376132145236726e+00,-1.274024776705056372e-01,1.832495705397884311e+00,4.037118256747468381e-01,-9.349829087364133762e-02,-3.714762132946942685e-01,8.802527768268056385e-02,-1.334505777872296850e-02,1.811123988498825887e-01,1.623166749006971776e-01,-2.518025076710853627e-01,-2.050772176981457973e-01,-1.959243557694692051e-01,-5.907410784570865658e-01,-5.187576454638229140e-03,1.600866974521296116e-01,-4.368086088920855037e-01,-6.848737518629560705e-01
8.029999999999999361e+00,8.811191424838965558e-02,3.820629148234956640e-02,3.393575488848239452e-01,-1.546509831275657332e+00,-1.255835092080738180e-01,1.834097015141745723e+00,4.011597590693324888e-01,-9.552397104089477287e-02,-3.732947614624348986e-01,8.207721113064017637e-02,-1.339366443066306728e-02,1.826652992108124818e-01,1.579437707940090085e-01,-2.585904763113683891e-01,-2.000375161560765391e-01,-1.677838290971512270e-01,-5.988302515111803004e-01,-4.525269835783933547e-03,1.504901435463594228e-01,-4.377105148436734039e-01,-6.726716054918429055e-01
8.040000000000000924e+00,8.714675824025158724e-02,3.446542369096267794e-02,3.401482478556228650e-01,-1.546643982513487670e+00,-1.237494918674723332e-01,1.835654556903808965e+00,3.985404276931772682e-01,-9.749862079504058310e-02,-3.748319006671235742e-01,7.604952892549804444e-02,-1.343539534973806071e-02,1.841221472465725539e-01,1.535636924608997367e-01,-2.652549838701754314e-01,-1.948716986597117118e-01,-1.396465373182332326e-01,-6.066625493644168809e-01,-3.812617804663048782e-03,1.408772472551580168e-01,-4.382440740497222653e-01,-6.601826935185355349e-01
8.050000000000000711e+00,8.616211608452509219e-02,3.071059102045748876e-02,3.408782827943297455e-01,-1.546778514603206034e+00,-1.219013868876079043e-01,1.837168277295868846e+00,3.958550803786348160e-01,-9.942099611054901198e-02,-3.760877823588090196e-01,6.994484926965952032e-02,-1.346975283359495845e-02,1.854828099703912936e-01,1.491801042566174296e-01,-2.717931978083678590e-01,-1.895832145558508930e-01,-1.115362875544552435e-01,-6.142281163961764712e-01,-3.050782067968590971e-03,1.312540950381894389e-01,-4.384131603590308290e-01,-6.474140769714460397e-01
8.060000000000000497e+00,8.515851659976098054e-02,2.694460429815407482e-02,3.415468972246096802e-01,-1.546913351371481449e+00,-1.200401565330472681e-01,1.838638159374463399e+00,3.931049939266562654e-01,-1.012898881262151995e-01,-3.770627956290217853e-01,6.376588787009765391e-02,-1.349625113473648663e-02,1.867472152236887006e-01,1.447966302654969395e-01,-2.782023573173386111e-01,-1.841756468111097889e-01,-8.347679731469344333e-02,-6.215173090950389945e-01,-2.240991608183057204e-03,1.216267653048107300e-01,-4.382219531172667493e-01,-6.343730399916414076e-01
8.070000000000000284e+00,8.413650051178886424e-02,2.317026927635127548e-02,3.421533623057034790e-01,-1.547048411850056038e+00,-1.181667634862137578e-01,1.840064222222991486e+00,3.902914723784242645e-01,-1.031041244645713451e-01,-3.777575662048784921e-01,5.751545576414596184e-02,-1.351441712469636514e-02,1.879153515725140722e-01,1.404168512760726184e-01,-2.844797755216926238e-01,-1.786527086308224432e-01,-5.549167256242261426e-02,-6.285207066480957838e-01,-1.384540954792401468e-03,1.120013238042532611e-01,-4.376749311069330073e-01,-6.210670841092267302e-01
8.080000000000000071e+00,8.309662008242589548e-02,1.939038427191027564e-02,3.426969777744242052e-01,-1.547183610405184373e+00,-1.162821702408509961e-01,1.841446520503885909e+00,3.874158462652492196e-01,-1.048625705167726269e-01,-3.781729552245300385e-01,5.119645704042960488e-02,-1.352379094055725789e-02,1.889872681579603531e-01,1.360443018181033970e-01,-2.906228416236765755e-01,-1.730182399351311018e-01,-2.760438592147508585e-02,-6.352291213220241373e-01,-4.827883815071987161e-04,1.023838190319692198e-01,-4.367768662253744827e-01,-6.075039223183723580e-01
8.089999999999999858e+00,8.203943872551529293e-02,1.560773781917182239e-02,3.431770728638467438e-01,-1.547318856873444393e+00,-1.143873384972127483e-01,1.842785143981477525e+00,3.844794718373218401e-01,-1.065641306915433018e-01,-3.783100577954493504e-01,4.481188645707581686e-02,-1.352392661307867325e-02,1.899630745007387100e-01,1.316824672641001559e-01,-2.966290229873724815e-01,-1.672762036958597154e-01,1.617449588593306009e-04,-6.416336086248950465e-01,4.628459683416880077e-04,9.278027765588398035e-02,-4.355328169080623368e-01,-5.936914729563168569e-01
8.099999999999999645e+00,8.096553061066089074e-02,1.182510633837245348e-02,3.435930071976718292e-01,-1.547454056703735814e+00,-1.124832285594319220e-01,1.844080217016211165e+00,3.814837302719308876e-01,-1.082077496268120803e-01,-3.781702013372556515e-01,3.836482695944212762e-02,-1.351439267572871611e-02,1.908429402601331260e-01,1.273347809978606082e-01,-3.024958671607322902e-01,-1.614306821378979073e-01,2.778357885861065801e-02,-6.477254772379411607e-01,1.450882026000188674e-03,8.319669996625156383e-02,-4.339481213045824348e-01,-5.796378533918338238e-01
8.109999999999999432e+00,7.987548025503701798e-02,8.045251821696401684e-03,3.439441716592795961e-01,-1.547589111105270421e+00,-1.105707987355307731e-01,1.845331898030887263e+00,3.784300268617805663e-01,-1.097924133627001253e-01,-3.777549437109723462e-01,3.185844709972437960e-02,-1.349477275393664438e-02,1.916270949475838425e-01,1.230046216524495056e-01,-3.082210038335600477e-01,-1.554858728089582032e-01,5.523817224122269665e-02,-6.534962987067940432e-01,2.479781808787578923e-03,7.363905535283454817e-02,-4.320283902149704147e-01,-5.653513735288580033e-01
8.120000000000000995e+00,7.876988210366812904e-02,4.270919539100082041e-03,3.442299892344944934e-01,-1.547723917201352606e+00,-1.086510047405182533e-01,1.846540378949644401e+00,3.753197901840557016e-01,-1.113171504745640583e-01,-3.770660711368378770e-01,2.529599836089774234e-02,-1.346466613390252809e-02,1.923158275951969420e-01,1.186953104199820613e-01,-3.138021467296354117e-01,-1.494460845217333023e-01,8.250280028649922826e-02,-6.589379168818125798e-01,3.547951496499862634e-03,6.411327781304992923e-02,-4.297794997942976924e-01,-5.508405291311309071e-01
8.130000000000000782e+00,7.764934009858220909e-02,5.048357660022663104e-04,3.444499158271255301e-01,-1.547858368188743672e+00,-1.067247991030296494e-01,1.847705884610403304e+00,3.721544712509048392e-01,-1.127810331648400749e-01,-3.761055959029707685e-01,1.868081238755450735e-02,-1.342368831033005638e-02,1.929094863795025594e-01,1.144101084354883502e-01,-3.192370954312058196e-01,-1.433157331725812000e-01,1.095549776823145638e-01,-6.640424570975047569e-01,4.653743570292440124e-03,5.462526149473875825e-02,-4.272075840335526897e-01,-5.361139949738955579e-01
8.140000000000000568e+00,7.651446723725655041e-02,-3.250294465076745271e-03,3.446034410463562625e-01,-1.547992353502395835e+00,-1.047931305759452342e-01,1.848828672151537456e+00,3.689355426420165562e-01,-1.141831783124764160e-01,-3.748757538674153400e-01,1.201629812628282612e-02,-1.337147151246634996e-02,1.934084782008330672e-01,1.101522142370458673e-01,-3.245237371341717081e-01,-1.370993374410236776e-01,1.363724791551494675e-01,-6.688023350811658219e-01,5.795459011513431902e-03,4.518085627712223329e-02,-4.243190270251353535e-01,-5.211806178288125313e-01
8.150000000000000355e+00,7.536588512078701285e-02,-6.991789586872984227e-03,3.446900889651031696e-01,-1.548125758985334777e+00,-1.028569435514417735e-01,1.849909030373524388e+00,3.656644976200062458e-01,-1.155227484787822168e-01,-3.733790017562590435e-01,5.305938878364724332e-03,-1.330766520786702198e-02,1.938132682187123368e-01,1.059247613043081682e-01,-3.296600483322970621e-01,-1.308015143744528652e-01,1.629333597198227568e-01,-6.732102655812585157e-01,6.971349557936129537e-03,3.578586339356049084e-02,-4.211204550213809017e-01,-5.060494092884921802e-01
8.160000000000000142e+00,7.420422349222099978e-02,-1.071699369171094651e-02,3.447094188484680077e-01,-1.548258467063466703e+00,-1.009171774809036609e-01,1.850947279076392782e+00,3.623428492293156444e-01,-1.167989528685673961e-01,-3.716180142607488079e-01,-1.446710732376121911e-03,-1.323193658332027720e-02,1.941243793436991938e-01,1.017308156774404254e-01,-3.346440964289005837e-01,-1.244269748625764505e-01,1.892159746290695554e-01,-6.772592707061947381e-01,8.179620014733948730e-03,2.644603109959287046e-02,-4.176187282948163326e-01,-4.907295384371086477e-01
8.169999999999999929e+00,7.303011976550675965e-02,-1.442327869581496412e-02,3.446610258514624103e-01,-1.548390356925078537e+00,-9.897476630013336829e-02,1.851943768373761845e+00,3.589721293793673440e-01,-1.180110482454973936e-01,-3.695956809364817075e-01,-8.238027873628650521e-03,-1.314397100240091015e-02,1.943423916861510836e-01,9.757337365841031729e-02,-3.394740412745081981e-01,-1.179805190062264697e-01,2.151989990039581691e-01,-6.809426879645971153e-01,9.418430617530240689e-03,1.716705038976801267e-02,-4.138209328089100802e-01,-4.752303243737681648e-01
8.179999999999999716e+00,7.184421854552303088e-02,-1.810804647163696823e-02,3.445445416851914411e-01,-1.548521304704793433e+00,-9.703063786028731652e-02,1.852898877984316961e+00,3.555538879127184138e-01,-1.191583398006253181e-01,-3.673151029079713137e-01,-1.506432469752033709e-02,-1.304347243914339219e-02,1.944679419624142092e-01,9.345535959647990887e-02,-3.441481366290302102e-01,-1.114670313852970662e-01,2.408614471264146628e-01,-6.842541779983074557e-01,1.068589944476087961e-02,7.954550766691520503e-03,-4.097343717083422598e-01,-4.595612285954152609e-01
8.189999999999999503e+00,7.064717113966151318e-02,-2.176873094626850108e-02,3.443596352507284908e-01,-1.548651183671743148e+00,-9.508571336496149384e-02,1.853813016501567601e+00,3.520896916589762449e-01,-1.202401819731197252e-01,-3.647795893820542923e-01,-2.192185160930024135e-02,-1.293016388735706082e-02,1.945017228589797365e-01,8.937962375966246320e-02,-3.486647315470932651e-01,-1.048914762306638604e-01,2.661826913754932189e-01,-6.871877319997714562e-01,1.198010487656281375e-02,-1.185903934315751806e-03,-4.053665566378998331e-01,-4.437318472462148389e-01
8.199999999999999289e+00,6.943963506144404385e-02,-2.540280016405066857e-02,3.441060132399356708e-01,-1.548779864421709451e+00,-9.314090681384025461e-02,1.854686620642756134e+00,3.485811234752477228e-01,-1.212559792222533683e-01,-3.619926539737876037e-01,-2.880680060859130975e-02,-1.280378774513145010e-02,1.944444823551786106e-01,8.534894029380278579e-02,-3.530222716852334242e-01,-9.825889250503755390e-02,2.911424807894408273e-01,-6.897376788057261177e-01,1.329908809734238473e-02,-1.024881966162768943e-02,-4.007251988992802660e-01,-4.277519032404299426e-01
8.210000000000000853e+00,6.822227352666840328e-02,-2.900775831151814615e-02,3.437834207025246558e-01,-1.548907215072983234e+00,-9.119712445332563144e-02,1.855520154477803052e+00,3.450297812739150372e-01,-1.222051867497652572e-01,-3.589580108486726262e-01,-3.571530869992245449e-02,-1.266410617410954412e-02,1.942970230050203306e-01,8.136600527086529366e-02,-3.572193005297095159e-01,-9.157438889782337776e-02,3.157209592358884986e-01,-6.918986916594284109e-01,1.464085563913269938e-02,-1.922877620148613631e-02,-3.958182004552182054e-01,-4.116312382660082259e-01
8.220000000000000639e+00,6.699575494258258601e-02,-3.258114770286133638e-02,3.433916415786789633e-01,-1.549033101465690843e+00,-8.925526423455114322e-02,1.856314108639186111e+00,3.414372770385378231e-01,-1.230873111717620816e-01,-3.556795706852090566e-01,-4.264346136918983898e-02,-1.251090143313597289e-02,1.940602011788148673e-01,7.743343482790721044e-02,-3.612544605437847389e-01,-8.484313873913262860e-02,3.398986831729651215e-01,-6.936657946340077929e-01,1.600338196280978731e-02,-2.812043116671700260e-02,-3.906536447904653264e-01,-3.953798046761547447e-01
8.230000000000000426e+00,6.576075239059341049e-02,-3.612055072414116497e-02,3.429304991965951843e-01,-1.549157387364326288e+00,-8.731621527917263204e-02,1.857068999513670660e+00,3.378052358286808277e-01,-1.239019111393786093e-01,-3.521614364619504722e-01,-4.958729612264245468e-02,-1.234397618591540416e-02,1.937349262652478254e-01,7.355376339810745789e-02,-3.651264942334037089e-01,-7.807037483816797740e-02,3.636566389845972691e-01,-6.950343687098443635e-01,1.738461207419560173e-02,-3.691852391684902202e-02,-3.852397876392745779e-01,-3.790076572762389184e-01
8.240000000000000213e+00,6.451794310302977342e-02,-3.962359173450643451e-02,3.423998567343372601e-01,-1.549279934663227554e+00,-8.538085735333762749e-02,1.857785368416812632e+00,3.341352947745053203e-01,-1.246485979074660189e-01,-3.484078990734056913e-01,-5.654280608487130544e-02,-1.216315378234899755e-02,1.933221598346104575e-01,6.972944203515774042e-02,-3.688342451302391023e-01,-7.126138425132200194e-02,3.869762598735343451e-01,-6.960001574992391582e-01,1.878246417204545993e-02,-4.561787940649070228e-02,-3.795850475891325848e-01,-3.625249450135983875e-01
8.250000000000000000e+00,6.326800793448147942e-02,-4.308793892273809351e-02,3.417996176454327073e-01,-1.549400603594735637e+00,-8.345006035021368396e-02,1.858463780751180128e+00,3.304291020619457009e-01,-1.253270358506303195e-01,-3.444234327792866646e-01,-6.350594365225598059e-02,-1.196827851324342926e-02,1.928229147639169416e-01,6.596283683219059113e-02,-3.723766586911800291e-01,-6.442150298537152597e-02,4.098394422962420292e-01,-6.965592726119822498e-01,2.019483232487709334e-02,-5.421341195894596732e-02,-3.736979965706080931e-01,-3.459419025777856760e-01
8.259999999999999787e+00,6.201163082824295847e-02,-4.651130611746959187e-02,3.411297260476665594e-01,-1.549519252939764336e+00,-8.152468378144914207e-02,1.859104825149240803e+00,3.266883159093088573e-01,-1.259369429260028261e-01,-3.402126904917684991e-01,-7.047262419825045532e-02,-1.175921583812031268e-02,1.922382543246725084e-01,6.225622743633441036e-02,-3.757527831134160889e-01,-5.755611064123541953e-02,4.322285619241815202e-01,-6.967081986557603912e-01,2.161958917357084675e-02,-6.270012896210769293e-02,-3.675873502432387974e-01,-3.292688419189259141e-01
8.269999999999999574e+00,6.074949827839802585e-02,-4.989145454949116959e-02,3.403901670745837493e-01,-1.549635740240513648e+00,-7.960557627794301316e-02,1.859709112601875880e+00,3.229146035361513123e-01,-1.264780910821740045e-01,-3.357804989055579448e-01,-7.743872982682192818e-02,-1.153585258588409046e-02,1.915692912340825060e-01,5.861180565989135977e-02,-3.789617700643215237e-01,-5.067062500381938617e-02,4.541264891165150974e-01,-6.964437978657755934e-01,2.305458865665892254e-02,-7.107313448370441988e-02,-3.612619582874506685e-01,-3.125161436919520197e-01
8.279999999999999361e+00,5.948229878808718174e-02,-5.322619456458996950e-02,3.395809671892317527e-01,-1.549749922015053460e+00,-7.769357510028243596e-02,1.860277275573493982e+00,3.191096401252864201e-01,-1.269503066137776248e-01,-3.311318534757435872e-01,-8.440011317030746141e-02,-1.129809712813595671e-02,1.908171866705245245e-01,5.503167418902343844e-02,-3.820028753254417486e-01,-4.377049658354670303e-02,4.755166038897303826e-01,-6.957633143582486746e-01,2.449766875517556119e-02,-7.932763280307394971e-02,-3.547307946126104783e-01,-2.956942486345372489e-01
8.290000000000000924e+00,5.821072232450234807e-02,-5.651338728542679157e-02,3.387021944597128353e-01,-1.549861653973501729e+00,-7.578950565919671811e-02,1.860809967104723128e+00,3.152751077787811496e-01,-1.273534704612747093e-01,-3.262719132485262241e-01,-9.135260122790767046e-02,-1.104587952495498376e-02,1.899831492541315670e-01,5.151784539073170355e-02,-3.848754593499685850e-01,-3.686120311521193238e-02,4.963828103702094818e-01,-6.946643780028727289e-01,2.594665425393365144e-02,-8.745893185672962145e-02,-3.480029474913197141e-01,-2.788136488865914919e-01
8.300000000000000711e+00,5.693545977115965773e-02,-5.975094622100703828e-02,3.377539587961715384e-01,-1.549970791235523171e+00,-7.389418104638137419e-02,1.861307859903665429e+00,3.114126944688170862e-01,-1.276875184555340548e-01,-3.212059955500621289e-01,-9.829199924097492547e-02,-1.077915164299728806e-02,1.890684339933622338e-01,4.807224021882462728e-02,-3.875789877331425881e-01,-2.994824401984927387e-02,5.167095507162835499e-01,-6.931450079097158934e-01,2.739935951608468701e-02,-9.546244659500194296e-02,-3.410876096301250771e-01,-2.618848792592929908e-01
8.310000000000000497e+00,5.565720237800356185e-02,-6.293683882235530380e-02,3.367364121488564677e-01,-1.550077188548870444e+00,-7.200840157601949565e-02,1.861771645426709698e+00,3.075240929842811277e-01,-1.279524415068717946e-01,-3.159395705387865183e-01,-1.052140946012354861e-01,-1.049788724579633903e-02,1.880743411984586999e-01,4.469668721945047052e-02,-3.901130315951317762e-01,-2.303713483533928463e-02,5.364818184968626058e-01,-6.912036155263870940e-01,2.885359126779334094e-02,-1.033337022471888522e-01,-3.339940681868412975e-01,-2.449185084616062325e-01
