t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
1.959999999999999964e+00,2.386352775267416848e-02,9.668699934672862761e-02,-4.770455189879403424e-01,-7.925596266628029962e-01,7.172836355571154954e-01,2.880173734700151478e+00,-1.088585858471368351e+00,-1.205836345458987102e+00,-9.113183388956991315e-01,5.871865285355868380e-01,-2.992751233013349332e-02,-2.675879035506393278e-01,-2.677605167985687151e-01,-3.474422485623568368e-01,-8.916078986660270767e-01,-1.309416699178848065e+00,2.626199785052914848e+00,-1.901882828720657503e+00,-1.483557214129490376e+00,-9.885585043694451457e-01,5.895232978458964102e-01
1.969999999999999973e+00,1.176197451227481428e-02,8.750896651721634667e-02,-4.710424213942506211e-01,-7.929541956733476837e-01,7.145339332504289098e-01,2.877447441964965158e+00,-1.092031108110924409e+00,-1.214334642258470431e+00,-9.242256363593944757e-01,6.134245601748194998e-01,-4.900593951632568890e-02,-2.823166961253575358e-01,-2.774238051539170691e-01,-3.416381518511450999e-01,-8.078127385215649880e-01,-1.271862576259288113e+00,2.621141724927845473e+00,-1.913672484478189828e+00,-1.462040437376952662e+00,-9.440241822973015617e-01,5.712400889638177270e-01
1.979999999999999982e+00,-4.203483321280343521e-04,7.820375637369300637e-02,-4.647772228784365911e-01,-7.935401253797976784e-01,7.116380348873623252e-01,2.874626750378209916e+00,-1.095419236466031121e+00,-1.221987932387436082e+00,-9.367520130188288219e-01,6.396040629586605686e-01,-6.819834102022695466e-02,-2.968255173951668269e-01,-2.866395737973507218e-01,-3.360185365517595613e-01,-7.226172842016791442e-01,-1.233235259028507169e+00,2.614493685170489190e+00,-1.924675850966246715e+00,-1.439565213772086238e+00,-8.990618763997413332e-01,5.526299555600482361e-01
1.989999999999999991e+00,-1.267492177832982292e-02,6.877523150856636180e-02,-4.582505882555309440e-01,-7.943185160280663570e-01,7.085981878742486639e-01,2.871716155803512471e+00,-1.098752104402281660e+00,-1.228782537388354523e+00,-9.488868198636188911e-01,6.657091293798412801e-01,-8.749679924265442443e-02,-3.111048519083609576e-01,-2.954037628178222130e-01,-3.305865834103426382e-01,-6.360867203139587422e-01,-1.193551464955759256e+00,2.606254339070564363e+00,-1.934882040381160406e+00,-1.416145466185251278e+00,-8.537156201723755666e-01,5.337106266248647923e-01
2.000000000000000000e+00,-2.499309332733649913e-02,5.922736015541297389e-02,-4.514633414604092843e-01,-7.952903881490669402e-01,7.054167340638817230e-01,2.868720192497306698e+00,-1.102031603703423679e+00,-1.234705439194570209e+00,-9.606195789733200652e-01,6.917238451358254103e-01,-1.068932893238675463e-01,-3.251453270117948269e-01,-3.037127540094322620e-01,-3.253452950325848025e-01,-5.482879315539743725e-01,-1.152828693295314455e+00,2.596423654992390695e+00,-1.944280489677930213e+00,-1.391795829904775239e+00,-8.080297139988765753e-01,5.144999987858164259e-01
2.010000000000000231e+00,-3.736608367138387343e-02,4.956421443911904201e-02,-4.444164655509212913e-01,-7.964566815024701762e-01,7.020961082920679219e-01,2.865643428679157001e+00,-1.105259655281823905e+00,-1.239744296861876371e+00,-9.719399912964250543e-01,7.176323020988152335e-01,-1.263796824288868081e-01,-3.389377199275380725e-01,-3.115633733254813409e-01,-3.202974942815840498e-01,-4.592894485295488938e-01,-1.111085217224091481e+00,2.585002900029963691e+00,-1.952860968101282957e+00,-1.366531643040260757e+00,-7.620486821548611012e-01,4.950161214566057843e-01
2.020000000000000018e+00,-4.978499354653073694e-02,3.978996854863275923e-02,-4.371111025811612039e-01,-7.978182540536893352e-01,6.986388368438991581e-01,2.862490462079688047e+00,-1.108438207373647844e+00,-1.243887462748955119e+00,-9.828379443479975386e-01,7.434186113163903098e-01,-1.459477491076557332e-01,-3.524729647308391667e-01,-3.189528929017286241e-01,-3.154458228243312012e-01,-3.691613917173331982e-01,-1.068340075432262282e+00,2.571994642478003801e+00,-1.960613584622612926e+00,-1.340368936383048215e+00,-7.158172296530305179e-01,4.752771819648951013e-01
2.030000000000000249e+00,-6.224081074422505022e-02,2.990889683316796249e-02,-4.295485533446280479e-01,-7.993758809848412472e-01,6.950475358507632873e-01,2.859265915470444508e+00,-1.111569233720251848e+00,-1.247123998128251143e+00,-9.933035198204895888e-01,7.690669160309231422e-01,-1.655891627290856094e-01,-3.657421592240093777e-01,-3.258790326474853560e-01,-3.107927398269751951e-01,-2.779754135995484710e-01,-1.024613063170541682e+00,2.557402753114209837e+00,-1.967528795278273623e+00,-1.313324422731038110e+00,-6.693801989716229306e-01,4.553014906715515675e-01
2.040000000000000036e+00,-7.472441727605380613e-02,1.992537182276161306e-02,-4.217302769871467127e-01,-8.011302537404074720e-01,6.913249096191571574e-01,2.855974432180004463e+00,-1.114654731737271476e+00,-1.249443688209307846e+00,-1.003327001102338967e+00,7.945614047058466856e-01,-1.852955029879636006e-01,-3.787365717009100186e-01,-3.323399614035837946e-01,-3.063405207988809109e-01,-1.858046390307750428e-01,-9.799247227582943420e-01,2.541232405289073348e+00,-1.973597410404682506e+00,-1.285415485685514003e+00,-6.227825267083730854e-01,4.351074660937704897e-01
2.049999999999999822e+00,-8.722659668571898506e-02,9.843862174122225417e-03,-4.136578904895413800e-01,-8.030819791083292358e-01,6.874737488924248519e-01,2.852620671600682556e+00,-1.117696720672893385e+00,-1.250837056557148719e+00,-1.012898880698963611e+00,8.198863240468584612e-01,-2.050582594836870276e-01,-3.914476475968006741e-01,-3.383342976666905977e-01,-3.020912565853897114e-01,-9.272360388647249430e-02,-9.342963335568842398e-01,2.523490073820760848e+00,-1.978810601765625510e+00,-1.256660167928004945e+00,-5.760692002021091662e-01,4.147136200443968246e-01
2.060000000000000053e+00,-9.973804150209966690e-02,-3.310694572175813116e-04,-4.053331680201737175e-01,-8.052315783372416824e-01,6.834969290465902070e-01,2.849209304690154543e+00,-1.120697239756798247e+00,-1.251295378888767740e+00,-1.022009867550839557e+00,8.450259920060871899e-01,-2.248688353697055053e-01,-4.038670160183912561e-01,-3.438611098798489696e-01,-2.980468525090514409e-01,1.191807953110579632e-03,-8.877499014131703392e-01,2.504183532693696534e+00,-1.983159909567158374e+00,-1.227077158985670158e+00,-5.292852141642029329e-01,3.941385427996868529e-01
2.069999999999999840e+00,-1.122493608270984794e-01,-1.059476861739078180e-02,-3.967580401575754312e-01,-8.075794862905513183e-01,6.793974082215121779e-01,2.845745009472349984e+00,-1.123658346341252834e+00,-1.250810696231370311e+00,-1.030650894243382965e+00,8.699648107572552913e-01,-2.447185510725274071e-01,-4.159864961490239987e-01,-3.489199162895585404e-01,-2.942090276589898745e-01,9.586442922821669654e-02,-8.403081475783712451e-01,2.483321851560625682e+00,-1.986637249355466039e+00,-1.196685782494087968e+00,-4.824755273620106033e-01,3.734008883076277430e-01
2.080000000000000071e+00,-1.247510880518210991e-01,-2.094249132622859333e-02,-3.879345929835177342e-01,-8.101260506380483228e-01,6.751782253886295937e-01,2.842232466541935398e+00,-1.126582114035844295e+00,-1.249375827426547403e+00,-1.038813124103426411e+00,8.946872796299014663e-01,-2.645986480791140405e-01,-4.277981035240179253e-01,-3.535106843701299462e-01,-2.905793143279270518e-01,1.912158754769455182e-01,-7.919944971078652918e-01,2.460915391049053547e+00,-1.989234918793012508e+00,-1.165505982966703380e+00,-4.356850193963014983e-01,3.525193594487816551e-01
2.089999999999999858e+00,-1.372336886944536816e-01,-3.136940641966146082e-02,-3.788650670470019022e-01,-8.128715310857272947e-01,6.708424983566254607e-01,2.838676354576709748e+00,-1.129470630837309475e+00,-1.246984380965165951e+00,-1.046487958177116262e+00,9.191780079906748391e-01,-2.845002927913907187e-01,-4.392940561712699310e-01,-3.576338298164522533e-01,-2.871590575962919556e-01,2.871666127056837770e-01,-7.428330667479668969e-01,2.436975796874151889e+00,-1.990945604308299810e+00,-1.133558312080647390e+00,-3.889584476146528136e-01,3.315126933615387683e-01
2.100000000000000089e+00,-1.496875683530909662e-01,-4.187059796129165984e-02,-3.695518561997431228e-01,-8.158160986444846774e-01,6.663934217163766105e-01,2.835081345862233704e+00,-1.132325997255943850e+00,-1.243630766138339228e+00,-1.053667042084144523e+00,9.434217280598260480e-01,-3.044145804466186767e-01,-4.504667806123479057e-01,-3.612902151067528544e-01,-2.839494150627028257e-01,3.836360264921936380e-01,-6.928486523159591570e-01,2.411515992761305682e+00,-1.991762387614540941e+00,-1.100863914488951822e+00,-3.423404042024876803e-01,3.103996468434524481e-01
2.109999999999999876e+00,-1.621030807665859441e-01,-5.244106772186182819e-02,-3.599975063038715062e-01,-8.189598349383433451e-01,6.618342647266116652e-01,2.831452101832960366e+00,-1.135150324440044489e+00,-1.239310203490462614e+00,-1.060342272743268088e+00,9.674033076509662710e-01,-3.243325391022625626e-01,-4.613089177193711032e-01,-3.644811476373251979e-01,-2.809513567200092599e-01,4.805424924590661062e-01,-6.420667155801510484e-01,2.384550172182667183e+00,-1.991678752092535198e+00,-1.067444513169638620e+00,-2.958752734933593476e-01,2.891989818402409540e-01
2.120000000000000107e+00,-1.744705359763945862e-01,-6.307573772532260037e-02,-3.502047138126577197e-01,-8.223027315528426140e-01,6.571683691417371520e-01,2.827793268634159141e+00,-1.137945732299832757e+00,-1.234018734560921482e+00,-1.066505804964167581e+00,9.911077628223070590e-01,-3.442451336840077758e-01,-4.718133284231221247e-01,-3.672083774316324267e-01,-2.781656649759558508e-01,5.778034480539955275e-01,-5.905133706469549715e-01,2.356093788913160569e+00,-1.990688589033023925e+00,-1.033322394322452764e+00,-2.496071895396882179e-01,2.679294510338021684e-01
2.129999999999999893e+00,-1.867802085822186098e-01,-7.376945286012276393e-02,-3.401763242252288100e-01,-8.258446894242178482e-01,6.523991469833492207e-01,2.824109472708862256e+00,-1.140714347632307613e+00,-1.227753230901741377e+00,-1.072150057900734588e+00,1.014520270427566206e+00,-3.641432700954606028e-01,-4.819730992679006620e-01,-3.694740944265869076e-01,-2.755929348174268601e-01,6.753354655715623212e-01,-5.382153698624917437e-01,2.326163546412602479e+00,-1.988786203733801550e+00,-9.985203918244591748e-01,-2.035799939850101159e-01,2.466097835404907901e-01
2.140000000000000124e+00,-1.990223460841603065e-01,-8.451698355432375742e-02,-3.299153304163178757e-01,-8.295855182699812813e-01,6.475300782569771707e-01,2.820405316414044350e+00,-1.143458302248451020e+00,-1.220511402359089059e+00,-1.077267721360981589e+00,1.037626180554869437e+00,-3.840177993880845020e-01,-4.917815478087809722e-01,-3.712809253392314601e-01,-2.732335741171107446e-01,7.730543263500400109e-01,-4.852000892364345397e-01,2.294777386041635836e+00,-1.985966321446840377e+00,-9.630618712559947392e-01,-1.578371942783324822e-01,2.252586707306567515e-01
2.149999999999999911e+00,-2.111871773039590283e-01,-9.531302851307404955e-02,-3.194248708422373628e-01,-8.335249360614928049e-01,6.425647086156640597e-01,2.816685373670227754e+00,-1.146179731104208788e+00,-1.212291804607205092e+00,-1.081851761968841918e+00,1.060411028842008552e+00,-4.038595219898334920e-01,-5.012322278470291437e-01,-3.726319301174436105e-01,-2.710878040813136658e-01,8.708750960751685533e-01,-4.314955133962658507e-01,2.261954474120369873e+00,-1.982224093170719570e+00,-9.269707135088736116e-01,-1.124219222709437055e-01,2.038947521802916274e-01
2.160000000000000142e+00,-2.232649208777889027e-01,-1.061522175169448690e-01,-3.087082276243618417e-01,-8.376625685391092535e-01,6.375066469720150897e-01,2.812954185648635530e+00,-1.148880770436647492e+00,-1.203093845924057659e+00,-1.085895429173188154e+00,1.082860548656548128e+00,-4.236591919909213355e-01,-5.103189344995643362e-01,-3.735305979786853747e-01,-2.691556598375561826e-01,9.687122011217326190e-01,-3.771302200803782756e-01,2.227715187839701905e+00,-1.977555101283603900e+00,-8.902712979890339273e-01,-6.737689323549328480e-02,1.825366017654137529e-01
2.169999999999999929e+00,-2.352457938129734194e-01,-1.170291142795680944e-01,-2.977688245115407417e-01,-8.419979487704664090e-01,6.323595630604028628e-01,2.809216256500002729e+00,-1.151563555906682801e+00,-1.192917793198690291e+00,-1.089392261099519921e+00,1.104960683129346144e+00,-4.434075214850943247e-01,-5.190357090984671906e-01,-3.739808430412186468e-01,-2.674369911604679850e-01,1.066479505862352406e+00,-3.221333641788876045e-01,2.192081100036424868e+00,-1.971955365012062256e+00,-8.529884854261888805e-01,-2.274436534682390543e-02,1.612027139096238182e-01
2.180000000000000160e+00,-2.471200201009013109e-01,-1.279382193629917952e-01,-2.866102247229446731e-01,-8.465305167524472818e-01,6.271271849510382523e-01,2.805476049129093319e+00,-1.154230220749750124e+00,-1.181764777160929647e+00,-1.092336090239837576e+00,1.126697597030206000e+00,-4.630951849647645391e-01,-5.273768439166811595e-01,-3.739869995526021729e-01,-2.659314633343956569e-01,1.164090390871956870e+00,-2.665346613312316038e-01,2.155074962844285569e+00,-1.965421345731026115e+00,-8.151476003032890327e-01,2.143390033655819329e-02,1.399114899950117952e-01
2.189999999999999947e+00,-2.588778393783056075e-01,-1.388739731491004381e-01,-2.752361286730027334e-01,-8.512596190573593624e-01,6.218132965176738081e-01,2.801737981018922241e+00,-1.156882893935777590e+00,-1.169636796824887304e+00,-1.094721048976310174e+00,1.148057688474459992e+00,-4.827128237682657419e-01,-5.353368867161540923e-01,-3.735538167206663429e-01,-2.646385581510464768e-01,1.261457831955038467e+00,-2.103643710901123010e-01,2.116720690234316304e+00,-1.957949952090172863e+00,-7.767744129190048419e-01,6.511667935190035283e-02,1.186812249464392899e-01
2.200000000000000178e+00,-2.705095156290223679e-01,-1.498307588654301525e-01,-2.636503715801562509e-01,-8.561845085238446451e-01,6.164217348607243796e-01,2.798006420108633652e+00,-1.159523698339803843e+00,-1.156536723138369416e+00,-1.096541574934456476e+00,1.169027600449477289e+00,-5.022510505774986367e-01,-5.429106451148307810e-01,-3.726864531525462820e-01,-2.635575750403796880e-01,1.358494479922060183e+00,-1.536532796615013019e-01,2.077043339458752857e+00,-1.949538544962059250e+00,-7.378951210966245844e-01,1.082633227347188504e-01,9.753009399889656095e-02
2.209999999999999964e+00,-2.820053459182350619e-01,-1.608029056636373078e-01,-2.518569209613015225e-01,-8.613043439930032630e-01,6.109563876876425992e-01,2.794285680728923804e+00,-1.162154748924564940e+00,-1.142468301831102595e+00,-1.097792416161650131e+00,1.189594232150174902e+00,-5.217004539641311167e-01,-5.500931907690193023e-01,-3.713904709077298638e-01,-2.626876323328708462e-01,1.455112741040136548e+00,-9.643268223090838143e-02,2.036069091414013599e+00,-1.940184942207358931e+00,-6.985363315531593065e-01,1.508337953071012816e-01,7.647613965748867315e-02
2.220000000000000195e+00,-2.933556691511775005e-01,-1.717846917488716485e-01,-2.398598740138675189e-01,-8.666181900902201196e-01,6.054211906524021858e-01,2.790580019598836170e+00,-1.164778150936347512e+00,-1.127436155455377786e+00,-1.098468636126863629e+00,1.209744750112843548e+00,-5.410516029825367390e-01,-5.568798633678142540e-01,-3.696718291714473636e-01,-2.620276686511723852e-01,1.551224858082495661e+00,-3.873436488625495860e-02,1.993825229939153232e+00,-1.929887423252560685e+00,-6.587250409426000930e-01,1.927887133152333399e-01,5.553725885926752426e-02
2.229999999999999982e+00,-3.045508748481714489e-01,-1.827703475582271586e-01,-2.276634548876175224e-01,-8.721250170531429369e-01,5.998201246559948796e-01,2.786893631887695122e+00,-1.167395998115404510e+00,-1.111445784613541488e+00,-1.098565618537661326e+00,1.229466599136686433e+00,-5.602950518075339170e-01,-5.632662744363747809e-01,-3.675368775550905132e-01,-2.615764444291104884e-01,1.646742991900129516e+00,1.940941385182080522e-02,1.950340120067382665e+00,-1.918644733475532327e+00,-6.184886165876677389e-01,2.340893813801421808e-01,3.473119034595606447e-02
2.240000000000000213e+00,-3.155814119278625984e-01,-1.937540589864397977e-01,-2.152720118483323897e-01,-8.778237006062550307e-01,5.941572131098608045e-01,2.783230647345869890e+00,-1.170010370922180742e+00,-1.094503568367466206e+00,-1.098079071970589071e+00,1.248747512982731234e+00,-5.794213444150169146e-01,-5.692483109450305889e-01,-3.649923490307030449e-01,-2.613325435558622178e-01,1.741579303438599124e+00,7.796594188126729219e-02,1.905643185249112026e+00,-1.906456088394380854e+00,-5.778547769145135904e-01,2.746978287264744134e-01,1.407550225627929308e-02
2.250000000000000000e+00,-3.264377974904352220e-01,-2.047299706569337685e-01,-2.026900143356679673e-01,-8.837130218824600369e-01,5.884365191642126902e-01,2.779595126507990788e+00,-1.172623334780601656e+00,-1.076616763825966716e+00,-1.097005034311179905e+00,1.267575524839900547e+00,-5.984210193034575909e-01,-5.748221387213033884e-01,-3.620453525069387557e-01,-2.612943751430792938e-01,1.835646036122004388e+00,1.369020727401332460e-01,1.859764883566133342e+00,-1.893321177655082899e+00,-5.368515716051883713e-01,3.145768446547515529e-01,-6.412420053590994762e-03
