t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
2.229999999999999982e+00,6.436775161130338097e-01,-1.660166467610248719e-01,-9.563784988231156525e-01,-2.456724031199642777e+00,-2.150827442080119667e+00,1.850658119600225859e+00,1.067531895109357531e+00,-5.753508855657033516e-01,-8.432772874544827157e-01,-1.490050633706878069e-01,-3.946326907787137683e-01,-7.700101861520672886e-01,5.532069824218273091e-01,3.997703041318987904e-01,-2.527303590011636292e+00,-9.721006099905019626e-01,2.793179453764300213e+00,1.940416876046354155e-01,1.973021123966770984e+00,6.272539921117070705e-02,-1.248539990148182399e+00
2.240000000000000213e+00,6.377981339568412622e-01,-1.744973177304829370e-01,-9.577286884290534541e-01,-2.460660542291281061e+00,-2.158428675720400314e+00,1.856192815911159366e+00,1.071467005774207282e+00,-6.004754464695140070e-01,-8.527857163356642456e-01,-1.210134938107647606e-01,-3.926579232565611810e-01,-7.502150181677569307e-01,5.536812380463073113e-01,3.872354516674086367e-01,-2.497244237663112543e+00,-9.293870056247622857e-01,2.804797538194054862e+00,2.010043490781135422e-01,1.985935368639406784e+00,3.210066279511636367e-02,-1.258366270195967695e+00
2.250000000000000000e+00,6.316690455498811252e-01,-1.830709176080317635e-01,-9.587984152050738063e-01,-2.464576948300607917e+00,-2.165831319678140687e+00,1.861730721108953546e+00,1.075276283029002355e+00,-6.252885012326840908e-01,-8.618611106500981833e-01,-9.291588207096261598e-02,-3.906107448727450526e-01,-7.302930204998072661e-01,5.538485239124381065e-01,3.746042655020397349e-01,-2.465004227234996570e+00,-8.854983691817968072e-01,2.814384841214797817e+00,2.085246658101007067e-01,1.998387102425284390e+00,1.334398126495051073e-03,-1.267806525280116281e+00
2.260000000000000231e+00,6.252934747914514757e-01,-1.917330577690059268e-01,-9.595867205660437715e-01,-2.468472497158426204e+00,-2.173034128777220353e+00,1.867268758714823340e+00,1.078958782857581511e+00,-6.497683026255698380e-01,-8.704918623926245491e-01,-6.473262451722762434e-02,-3.884855560064687241e-01,-7.102488167433050892e-01,5.537075133154896189e-01,3.618806116743523704e-01,-2.430595768029538473e+00,-8.404633770502514256e-01,2.821923943635733956e+00,2.166071403305496190e-01,2.010376654151121656e+00,-2.955567364447864165e-02,-1.276859633831921137e+00
2.270000000000000018e+00,6.186748624087758941e-01,-2.004792349637482540e-01,-9.600928507322347150e-01,-2.472346380585352499e+00,-2.180035904058435392e+00,1.872803839869498388e+00,1.082513599956627104e+00,-6.738932356832936232e-01,-8.786666566856566885e-01,-3.648428293328880023e-02,-3.862767153604306225e-01,-6.900870264287648492e-01,5.532570569083534728e-01,3.490683663533347136e-01,-2.394033103591798106e+00,-7.943119748817620840e-01,2.827399184908722329e+00,2.252556038907973790e-01,2.021904507321067079e+00,-6.055180430263007452e-02,-1.285524691207255321e+00
2.280000000000000249e+00,6.118168645326624855e-01,-2.093048343119962296e-01,-9.603162582951938475e-01,-2.476197733708767501e+00,-2.186835492731179720e+00,1.878332865107938288e+00,1.085939867826139160e+00,-6.976418380417355181e-01,-8.863744843653527106e-01,-8.191566822411025517e-03,-3.839785467180562017e-01,-6.698122634929929431e-01,5.524961829075583086e-01,3.361714136732090186e-01,-2.355332510096376453e+00,-7.470753560767662282e-01,2.830796685220930975e+00,2.344732076894699979e-01,2.032971296576239872e+00,-9.163623148061161849e-02,-1.293801008853211698e+00
2.290000000000000036e+00,6.047233510699148162e-01,-2.182051324220320443e-01,-9.602566036055524279e-01,-2.480025634747763164e+00,-2.193431788110006497e+00,1.883852726135461619e+00,1.089236758838298291e+00,-7.209928202476402204e-01,-8.936046543460098857e-01,2.012468450363177203e-02,-3.815853457850044705e-01,-6.494291347857115149e-01,5.514240971705958172e-01,3.231936435772531091e-01,-2.314512292786203851e+00,-6.987859389477746319e-01,2.832104365957253567e+00,2.442624147928295075e-01,2.043577804085483063e+00,-1.227911914824906248e-01,-1.301688113338884012e+00
2.300000000000000266e+00,5.973984038728531454e-01,-2.271753006323129487e-01,-9.599137559807319198e-01,-2.483829104766896556e+00,-2.199823729536448891e+00,1.889360307604008860e+00,1.092403484284816928e+00,-7.439250860233679319e-01,-9.003468057495609411e-01,4.844352003196618350e-02,-3.790913871079588660e-01,-6.289422386125970155e-01,5.500401831455022927e-01,3.101389496719847427e-01,-2.271592780459024574e+00,-6.494773425777435882e-01,2.831311968507624677e+00,2.546249927599051888e-01,2.053724955871365498e+00,-1.539989320068799739e-01,-1.309185745251679522e+00
2.310000000000000053e+00,5.898463147065000634e-01,-2.362104083731655646e-01,-9.592877947306636122e-01,-2.487607107499489878e+00,-2.206010302286439462e+00,1.894852488887268871e+00,1.095439294402891672e+00,-7.664177524667230568e-01,-9.065909197872032976e-01,7.674389533571417121e-02,-3.764909310636012640e-01,-6.083561633153713455e-01,5.483440016937576322e-01,2.970112270930576059e-01,-2.226596317999123720e+00,-5.991843613926089995e-01,2.828411071395883880e+00,2.655620069820572859e-01,2.063413818075487072e+00,-1.852417247584707827e-01,-1.316293857960623370e+00
2.319999999999999840e+00,5.820715830141667269e-01,-2.453054266460092392e-01,-9.583790099998048539e-01,-2.491358549241141418e+00,-2.211990537463737194e+00,1.900326145853403093e+00,1.098343478379878224e+00,-7.884501701663400031e-01,-9.123273313804092233e-01,1.050046910239106623e-01,-3.737782309105790457e-01,-5.876754858895170130e-01,5.463352907876726228e-01,2.838143703841700116e-01,-2.179547256953663137e+00,-5.479429384682705795e-01,2.823395105708448316e+00,2.770738147459134160e-01,2.072645593167217637e+00,-2.165018779370444513e-01,-1.323012616248218754e+00
2.330000000000000071e+00,5.740789134823949258e-01,-2.544552316174290563e-01,-9.571879034239180184e-01,-2.495082278814039878e+00,-2.217763511879707661e+00,1.905778152634123757e+00,1.101115364336824332e+00,-8.100019432130430852e-01,-9.175467405087687212e-01,1.332047313371057529e-01,-3.709475398971933124e-01,-5.669047706401785236e-01,5.440139650835446039e-01,2.705522713903165122e-01,-2.130471944155037267e+00,-4.957901375937648902e-01,2.816259368802689789e+00,2.891600600278853017e-01,2.081421616100001870e+00,-2.477617485932066543e-01,-1.329342394812472294e+00
2.339999999999999858e+00,5.658732134063856334e-01,-2.636546083253105133e-01,-9.557151886002346330e-01,-2.498777087602603864e+00,-2.223328347919857340e+00,1.911205383388885126e+00,1.103754319291014641e+00,-8.310529490876814585e-01,-9.222402232723387883e-01,1.613228028713779016e-01,-3.679931184174520808e-01,-5.460485678767458273e-01,5.413801153719652870e-01,2.572288171666576306e-01,-2.079398708392457884e+00,-4.427641141135408853e-01,2.807001036276536521e+00,3.018196690277549776e-01,2.089743350419448031e+00,-2.790037548403252465e-01,-1.335283776640800779e+00
2.350000000000000089e+00,5.574595898572445307e-01,-2.728982544941243038e-01,-9.539617913698104079e-01,-2.502441709660893299e+00,-2.228684213397518654e+00,1.916604714062974280e+00,1.106259749097686651e+00,-8.515833584059520067e-01,-9.263992426564148230e-01,1.893376734132865002e-01,-3.649092412080636727e-01,-5.251114126465711296e-01,5.384340079067703178e-01,2.438478879042800251e-01,-2.026357845137916946e+00,-3.889040845730736828e-01,2.795619172182479684e+00,3.150508464480832327e-01,2.097612384327405710e+00,-3.102103879123665475e-01,-1.340837551257587856e+00
2.359999999999999876e+00,5.488433466525824977e-01,-2.821807844563141154e-01,-9.519288499110499790e-01,-2.506074821892163129e+00,-2.233830321395059215e+00,1.921973024138287078e+00,1.108631098371092083e+00,-8.715736545007681801e-01,-9.300156589868763257e-01,2.172281108681057560e-01,-3.616902045788817910e-01,-5.040978235082587133e-01,5.351760836142250843e-01,2.304133548741152393e-01,-1.971381599333668522e+00,-3.342502951933632449e-01,2.782114737470869237e+00,3.288510725254328859e-01,2.105030426706307800e+00,-3.413642240575163189e-01,-1.346004712847243212e+00
2.370000000000000107e+00,5.400299811321764842e-01,-2.914967331766504799e-01,-9.496177146435547112e-01,-2.509675044300858193e+00,-2.238765930093026046e+00,1.927307198375605823e+00,1.110867850385097944e+00,-8.910046528228620089e-01,-9.330817400645348147e-01,2.449729022635995790e-01,-3.583303336692556518e-01,-4.830123013448831548e-01,5.316069571841353092e-01,2.169290783902269037e-01,-1.914504146250121996e+00,-2.788439892009589860e-01,2.766490596649048062e+00,3.432171008186665206e-01,2.111999303108026194e+00,-3.724479362577557406e-01,-1.350786458254687572e+00
2.379999999999999893e+00,5.310251807406212166e-01,-3.008405603762684954e-01,-9.470299479416348643e-01,-2.513240940317270855e+00,-2.243490342587624919e+00,1.932604128547203981e+00,1.112969526953517807e+00,-9.098575201403515944e-01,-9.355901709671750055e-01,2.725508728114010015e-01,-3.548239897226957984e-01,-4.618593282174873194e-01,5.277274160446737694e-01,2.033989057937126144e-01,-1.855761570425153106e+00,-2.227273730415374464e-01,2.748751522644646172e+00,3.581449567587952076e-01,2.118520951711581723e+00,-4.034443057647730813e-01,-1.355184184865243502e+00
2.390000000000000124e+00,5.218348194190646216e-01,-3.102066547530241691e-01,-9.441673236569869676e-01,-2.516771017195001736e+00,-2.248002906696938918e+00,1.937860715158629121e+00,1.114935688290392024e+00,-9.281137935181709153e-01,-9.375340635082742846e-01,2.999409050080197869e-01,-3.511655773722154317e-01,-4.406433662591291434e-01,5.235384192228005329e-01,1.898266694583943259e-01,-1.795191842697544171e+00,-1.659435815060747998e-01,2.728904199863031010e+00,3.736299369641141732e-01,2.124597419254000030e+00,-4.343362334428804150e-01,-1.359199488366001907e+00
2.399999999999999911e+00,5.124649538083335676e-01,-3.195893382946721206e-01,-9.410318264502472996e-01,-2.520263726481297706e+00,-2.252303014756284583e+00,1.943073869158520539e+00,1.116765932850439125e+00,-9.457553990583527082e-01,-9.389069653416639571e-01,3.271219577573415971e-01,-3.473495519286813327e-01,-4.193688566097505399e-01,5.190410960922653416e-01,1.762161848194786495e-01,-1.732834795349304180e+00,-1.085366417999528155e-01,2.706957225430687508e+00,3.896666093235698347e-01,2.130230856938648110e+00,-4.651067509098069097e-01,-1.362834160390772542e+00
2.410000000000000142e+00,5.029218192659247189e-01,-3.289828706812807368e-01,-9.376256509312794751e-01,-2.523717464560257806e+00,-2.256390103403128844e+00,1.948240513635358440e+00,1.118459897149913118e+00,-9.627646703823604657e-01,-9.397028687017349169e-01,3.540730854964816987e-01,-3.433704266644811431e-01,-3.980402183920423442e-01,5.142367450112408367e-01,1.625712484263396596e-01,-1.668732095373410385e+00,-5.055143658635230519e-02,2.682921108618062433e+00,4.062488138505456758e-01,2.135423516325406723e+00,-4.957390314665949260e-01,-1.366090186050817890e+00
2.419999999999999929e+00,4.932118256995484673e-01,-3.383814537731784089e-01,-9.339512006082721918e-01,-2.527130573268815183e+00,-2.260263653351966440e+00,1.953357585500044680e+00,1.120017255568113379e+00,-9.791243668367901609e-01,-9.399162187690801584e-01,3.807734573067274031e-01,-3.392227800847957275e-01,-3.766618477284934263e-01,5.091268318517521152e-01,1.488956360205657692e-01,-1.602927215885483703e+00,7.966333963491334380e-03,2.656808268437176324e+00,4.233696643084556843e-01,2.140177745207010762e+00,-5.262164008080284505e-01,-1.368969741353603053e+00
2.430000000000000160e+00,4.833415532200656672e-01,-3.477792361806509858e-01,-9.300110866458700665e-01,-2.530501340585342263e+00,-2.263923189159575244e+00,1.958422037153244366e+00,1.121437720129806914e+00,-9.948176914040021135e-01,-9.395419216518139383e-01,4.072023759913332430e-01,-3.349012631787512961e-01,-3.552381167997177847e-01,5.037129884231329457e-01,1.351931006403519486e-01,-1.535465405699623975e+00,6.697019107966706297e-02,2.628633029411022726e+00,4.410215506087840631e-01,2.144495983475904310e+00,-5.565223475053536761e-01,-1.371475190511881381e+00
2.439999999999999947e+00,4.733177476168790587e-01,-3.571703179114822380e-01,-9.258081264327722160e-01,-2.533828001390634910e+00,-2.267368278981061192e+00,1.963430838136444478e+00,1.122721040268829462e+00,-1.009828308299412392e+00,-9.385753519731423467e-01,4.333392971018465989e-01,-3.304006066427312982e-01,-3.337733729441514363e-01,4.979970107918266775e-01,1.214673707523571955e-01,-1.466393657090676150e+00,1.264129172278806168e-01,2.598411615513679163e+00,4.591961419813926359e-01,2.148380758985968697e+00,-5.866405332533214390e-01,-1.373609083145466148e+00
2.450000000000000178e+00,4.631473156589862583e-01,-3.665487550923723914e-01,-9.213453419594014315e-01,-2.537108738300952293e+00,-2.270598534317107120e+00,1.968380976765700563e+00,1.123867002573149199e+00,-1.024140360237449476e+00,-9.370123600561149901e-01,4.591638478947068780e-01,-3.257156280681249849e-01,-3.122719377991273193e-01,4.919808574999254835e-01,1.077221484120577111e-01,-1.395760671766809624e+00,1.862465968331160626e-01,2.566162142281700476e+00,4.778843909161674119e-01,2.151834683413431648e+00,-6.165548028739207265e-01,-1.375374151378122800e+00
2.459999999999999964e+00,4.528373202251104734e-01,-3.759085647601441149e-01,-9.166259580064317625e-01,-2.540341682572733628e+00,-2.273613609752841214e+00,1.973269461747073628e+00,1.124875430511677488e+00,-1.037738485348386419e+00,-9.348492786968471968e-01,4.846558461998092260e-01,-3.208412390858142449e-01,-2.907381064833429729e-01,4.856666476849216263e-01,9.396110745365740535e-02,-1.323616825078321124e+00,2.464226578559720604e-01,2.531904607099269899e+00,4.970765378742607599e-01,2.154860448121314054e+00,-6.462491940694067294e-01,-1.376773306832043131e+00
2.470000000000000195e+00,4.423949752664744217e-01,-3.852437297185985488e-01,-9.116534001451447322e-01,-2.543524915078503312e+00,-2.276413202688732706e+00,1.978093323772780909e+00,1.125746184143134432e+00,-1.050607833728563367e+00,-9.320829295178674201e-01,5.097953191828206165e-01,-3.157724524597043114e-01,-2.691761468206312902e-01,4.790566591032104915e-01,8.018789171054013787e-02,-1.250014128490129162e+00,3.068919141841922604e-01,2.495660877661278310e+00,5.167621167664406823e-01,2.157460820031692261e+00,-6.757079469176341391e-01,-1.377809637522427133e+00
2.479999999999999982e+00,4.318276406059845529e-01,-3.945482034567622809e-01,-9.064312925507724827e-01,-2.546656467353427544e+00,-2.278997053063935407e+00,1.982849617097110606e+00,1.126479159807273200e+00,-1.062734083606767133e+00,-9.287106288936375353e-01,5.345625219830241193e-01,-3.105043891216531238e-01,-2.475902986049653975e-01,4.721533260599564685e-01,6.640611326728079744e-02,-1.175006190347450019e+00,3.676046088008378954e-01,2.457454678620390354e+00,5.369299611952267348e-01,2.159638637510085335e+00,-7.049155131029346544e-01,-1.378486404654754027e+00
2.490000000000000213e+00,4.211428165777335586e-01,-4.038159151242264322e-01,-9.009634556301577835e-01,-2.549734322711898038e+00,-2.281364943072487605e+00,1.987535421091179089e+00,1.127074289798786211e+00,-1.074103457109869986e+00,-9.247301934406677582e-01,5.589379562086000952e-01,-3.050322851401750524e-01,-2.259847729065326272e-01,4.649592372480009228e-01,5.261935074414547664e-02,-1.098648174965636937e+00,4.285104576898516315e-01,2.417311576425834385e+00,5.575682114567713787e-01,2.161396806266211001e+00,-7.338565648761762317e-01,-1.378807039327354378e+00
2.500000000000000000e+00,4.103481385109281065e-01,-4.130407745591733737e-01,-8.952539034652525762e-01,-2.552756417433435843e+00,-2.283516696872768037e+00,1.992147841775633088e+00,1.127531542024224898e+00,-1.084702735611119184e+00,-9.201399450650615819e-01,5.829023882712814908e-01,-2.993514986153494872e-01,-2.043637514187094106e-01,4.574771334985474058e-01,3.883114761504177781e-02,-1.020996760077105048e+00,4.895586944387535500e-01,2.375258962363551607e+00,5.786643222976111112e-01,2.162738295275370426e+00,-7.625160037379145050e-01,-1.378775139141955375e+00
2.510000000000000231e+00,3.994513710624788549e-01,-4.222166773646444105e-01,-8.893068410741421514e-01,-2.555720642017146105e+00,-2.285452180290640456e+00,1.996684013330430663e+00,1.127850919642267913e+00,-1.094519274644826679e+00,-9.149387155607116018e-01,6.064368675424770538e-01,-2.934575164924061452e-01,-1.827313858456893758e-01,4.497099054464224754e-01,2.504501055979777013e-02,-9.421100926697407729e-01,5.506981154975807424e-01,2.331326033808990061e+00,6.002050714206934590e-01,2.163666132724635816e+00,-7.908789688389366024e-01,-1.378394464724905566e+00
2.520000000000000018e+00,3.884604024026863112e-01,-4.313375100285094521e-01,-8.831266614914818902e-01,-2.558624842503872898e+00,-2.287171300516663397e+00,2.001141099580856508e+00,1.128032460687687699e+00,-1.103541018371545945e+00,-9.091258507518034104e-01,6.295227443130216871e-01,-2.873459612865340573e-01,-1.610917973305237838e-01,4.416605911127723383e-01,1.126440785167676095e-02,-8.620477432530879724e-01,6.118771260522415378e-01,2.285543773705734250e+00,6.221765687342625251e-01,2.164183401988029942e+00,-8.189308450927675898e-01,-1.377668936161828839e+00
2.530000000000000249e+00,3.773832382585818879e-01,-4.403971550825631076e-01,-8.767179426703870515e-01,-2.561466821865120203e+00,-2.288674005797787014e+00,2.005516295458968479e+00,1.128076237679373373e+00,-1.111756513578215033e+00,-9.027012141736896478e-01,6.521416875389246526e-01,-2.810125977115160989e-01,-1.394490759232331067e-01,4.333323734080881118e-01,-2.507232219039645660e-03,-7.808706585899922725e-01,6.730437864699277961e-01,2.237944928284796742e+00,6.445642663364770097e-01,2.164293237634815625e+00,-8.466572709951342146e-01,-1.376602629348505413e+00
