t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
2.459999999999999964e+00,5.319913820942360205e-01,4.780077050020098417e-01,4.998883510957777276e-02,-1.475426428489702957e+00,-3.618079321718368768e-01,1.820045854212814174e+00,-2.040898935417362892e-01,7.191966094631893625e-02,-2.511013585155855710e-01,-7.028272743215632778e-02,-4.993454416330891932e-01,1.113345956740310200e-01,4.791031753210779898e-01,-2.995243828636816041e-01,-1.253106400913553298e+00,-7.236096532719100693e-01,-2.124726829896701474e-01,5.070138352549438676e-02,1.043957665986507521e+00,-4.842941029298689637e-01,2.691543447344583173e-01
2.470000000000000195e+00,5.326478456432136577e-01,4.754607279164649869e-01,4.927535713115129001e-02,-1.480417516967056590e+00,-3.606424391726922307e-01,1.824813175799315346e+00,-2.070714565369898286e-01,5.936552007939421838e-02,-2.582723069587159470e-01,-7.241556300798163148e-02,-4.988891820159837009e-01,1.217587141642105381e-01,4.744116899698161416e-01,-2.967659500136253237e-01,-1.257623647056083316e+00,-7.105588878264352815e-01,-2.140895122705199216e-01,4.054467788103834069e-02,1.040783752779594451e+00,-4.539657883478249722e-01,2.825139018239307132e-01
2.479999999999999982e+00,5.331785517372098493e-01,4.728426959456581424e-01,4.854047045340234567e-02,-1.485404551219354552e+00,-3.593728718915348286e-01,1.829535102545833736e+00,-2.100247690948902624e-01,4.676915187079219716e-02,-2.653121348644940647e-01,-7.456441691581194853e-02,-4.985346451671692214e-01,1.321486334434449073e-01,4.700245550883953571e-01,-2.938744859547287591e-01,-1.261551747993627792e+00,-6.973877004778390454e-01,-2.156761130266470206e-01,3.035884548904824176e-02,1.037118665631359349e+00,-4.234288174800764915e-01,2.957591231702023649e-01
2.490000000000000213e+00,5.335831075703851845e-01,4.701549261005566471e-01,4.778401642807139638e-02,-1.490388549728973056e+00,-3.579995967935054035e-01,1.834214687908561459e+00,-2.129485067661474884e-01,3.413645068678869410e-02,-2.722197026668918829e-01,-7.672897978024942334e-02,-4.982820618533201351e-01,1.424994676198574894e-01,4.659437127977030246e-01,-2.908511778151321447e-01,-1.264890193205992608e+00,-6.841090226692094767e-01,-2.172310673505835343e-01,2.015598932524877152e-02,1.032967633093403892e+00,-3.927120964684337467e-01,3.088812677929140271e-01
2.500000000000000000e+00,5.338611792988590121e-01,4.673987461411857058e-01,4.700583957153103842e-02,-1.495370532680574183e+00,-3.565230289353581439e-01,1.838855003317926951e+00,-2.158413574084561415e-01,2.147331383022041407e-02,-2.789940001181709928e-01,-7.890892805278562627e-02,-4.981315417468552553e-01,1.528063848478833364e-01,4.621708156694824821e-01,-2.876972997262152165e-01,-1.267638905777791702e+00,-6.707357844749864961e-01,-2.187529587561528877e-01,9.948223268101671901e-03,1.028336234813117089e+00,-3.618446245272487483e-01,3.218716771947883193e-01
2.510000000000000231e+00,5.340124920484087268e-01,4.645754932837268814e-01,4.620578770642187749e-02,-1.500351520749819034e+00,-3.549436314075496979e-01,1.843459135278902483e+00,-2.187020220522875591e-01,8.785637208780764165e-03,-2.856341462110325580e-01,-8.110392403286462160e-02,-4.980830733768281671e-01,1.630646108068141142e-01,4.587072259298627941e-01,-2.844142119627773857e-01,-1.269798241465450062e+00,-6.572809017735146142e-01,-2.202403735480152058e-01,-2.523398854588770890e-04,1.023230394999994797e+00,-3.308554670858896429e-01,3.347217823472837805e-01
2.520000000000000018e+00,5.340368298789055501e-01,4.616865129090376163e-01,4.538371210301139769e-02,-1.505332533892186575e+00,-3.532619147418757377e-01,1.848030182464680538e+00,-2.215292157577348209e-01,-3.920688985452303391e-03,-2.921393889726889292e-01,-8.331361590263064443e-02,-4.981365241996563165e-01,1.732694321125023418e-01,4.555540149315989717e-01,-2.810033600137346044e-01,-1.271368987386112703e+00,-6.437572634623501822e-01,-2.216919021893848651e-01,-1.043360040096680263e-02,1.017656375593962936e+00,-2.997737289094523083e-01,3.474231106008486836e-01
2.530000000000000249e+00,5.339340357056169273e-01,4.587331572738669871e-01,4.453946762013615002e-02,-1.510314590133101209e+00,-3.514784362853356492e-01,1.852571252806424429e+00,-2.243216684617205525e-01,-1.663978458150161543e-02,-2.985091051313589761e-01,-8.553763777533945900e-02,-4.982916407895919830e-01,1.834161996592954536e-01,4.527119628951067343e-01,-2.774662735841141870e-01,-1.272352360329972232e+00,-6.301777187289171467e-01,-2.231061406663215896e-01,-2.058348357223224040e-02,1.011620769143036558e+00,-2.686285272232789012e-01,3.599672925136412904e-01
2.540000000000000036e+00,5.337040111775439577e-01,4.557167842260432256e-01,4.367291284559199349e-02,-1.515298704360559912e+00,-3.495937995409401644e-01,1.857085460581767267e+00,-2.270781258148854287e-01,-2.936578371621840350e-02,-3.047427996557973695e-01,-8.777560975738774030e-02,-4.985480491487261356e-01,1.935003318893208368e-01,4.501815589181245025e-01,-2.738045655291976854e-01,-1.272750004697865922e+00,-6.165550643890943538e-01,-2.244816918469952349e-01,-3.068995166018813336e-02,1.005130491397940862e+00,-2.374489648669166897e-01,3.723460685926238134e-01
2.550000000000000266e+00,5.333467165130021392e-01,4.526387559248960524e-01,4.278391023583527630e-02,-1.520285887121459956e+00,-3.476086534761999580e-01,1.861575923504753760e+00,-2.297973500074819153e-01,-4.209283909852619410e-02,-3.108401051686032202e-01,-9.002713802390380216e-02,-4.989052551361981558e-01,2.035173179863383752e-01,4.479630012535824601e-01,-2.700199307217142630e-01,-1.272563990066349238e+00,-6.029020323061818898e-01,-2.258171668343435246e-01,-4.074101579301393078e-02,9.981927736315476807e-01,-2.062641035030031711e-01,3.845512959410481435e-01
2.560000000000000053e+00,5.328621702926872317e-01,4.495004375681753150e-01,4.187232625486242421e-02,-1.525277143422808068e+00,-3.455236918000645363e-01,1.866045759819894290e+00,-2.324781205836088660e-01,-5.481512624745636664e-02,-3.168007812341677165e-01,-9.229181490782470410e-02,-4.993626450161624541e-01,2.134627209914392032e-01,4.460561978550053874e-01,-2.661141448530535136e-01,-1.271796808382794408e+00,-5.892312769026569752e-01,-2.271111863105477469e-01,-5.072474781577980540e-02,9.908151546912621344e-01,-1.751029369065558727e-01,3.965749548064134711e-01
2.569999999999999840e+00,5.322504492105063489e-01,4.463031961267111547e-01,4.093803151212951907e-02,-1.530273471539004504e+00,-3.433396522091058944e-01,1.870498085403009991e+00,-2.351192352431338839e-01,-6.752684770030573103e-02,-3.226247135222605755e-01,-9.456921900237152956e-02,-4.999194861239527610e-01,2.233321808379754581e-01,4.444607671885090205e-01,-2.620890631695186879e-01,-1.270451370793410639e+00,-5.755553627769768310e-01,-2.283623818717573362e-01,-6.062929207793075342e-02,9.830054727927182157e-01,-1.439943643599780332e-01,4.084091550230942724e-01
2.580000000000000071e+00,5.315116877824935804e-01,4.430483990880566547e-01,3.998090089938247105e-02,-1.535275861826375765e+00,-3.410573156037673415e-01,1.874936010871524950e+00,-2.377195106306567718e-01,-8.022223718724580399e-02,-3.283119128483552585e-01,-9.685891527681614321e-02,-5.005749276497598599e-01,2.331214173031639358e-01,4.431760393102198159e-01,-2.579466191447054024e-01,-1.268531004107410265e+00,-5.618867524376087719e-01,-2.295693973515209596e-01,-7.044287714698214964e-02,9.747718570633847612e-01,-1.129671641790038761e-01,4.200461423439085795e-01
2.589999999999999858e+00,5.306460780141609712e-01,4.397374132103386013e-01,3.900081372626229559e-02,-1.540285295546127031e+00,-3.386775052755238158e-01,1.879362638706854938e+00,-2.402777831108819928e-01,-9.289556376876827171e-02,-3.338625140919328493e-01,-9.916045520541932889e-02,-5.013280015390297883e-01,2.428262328739115294e-01,4.422010572076687795e-01,-2.536888230891440887e-01,-1.266039446900904641e+00,-5.482377941663270082e-01,-2.307308901313835647e-01,-8.015382743686333411e-02,9.661227188449181824e-01,-8.204996739464787137e-02,4.314783046550181855e-01
2.600000000000000089e+00,5.296538690266761051e-01,4.363716032875285533e-01,3.799765385455605715e-02,-1.545302743696881143e+00,-3.362010860658213862e-01,1.883781060391521045e+00,-2.427929095297801099e-01,-1.055411359323916165e-01,-3.392767749941166255e-01,-1.014733769094049443e-01,-5.021776235086711226e-01,2.524425155245010322e-01,4.415345784034875321e-01,-2.493177606983974504e-01,-1.262980845264422225e+00,-5.346207100226544329e-01,-2.318455324371376802e-01,-8.975057473946328190e-02,9.570667427632896240e-01,-5.127123161598656775e-02,4.426981780686618517e-01
2.609999999999999876e+00,5.285353666422928365e-01,4.329523309273363707e-01,3.697130983096461043e-02,-1.550329165857951441e+00,-3.336289634976913887e-01,1.888194353563604100e+00,-2.452637679609263321e-01,-1.181533056450691788e-01,-3.445550748361007054e-01,-1.037972053118175753e-01,-5.031225941780473887e-01,2.619662414038483877e-01,4.411750768194687700e-01,-2.448355915408664263e-01,-1.259359748198290552e+00,-5.210475840012205317e-01,-2.329120126192313622e-01,-9.922166964798707911e-02,9.476128775759562473e-01,-2.065921509849411031e-02,4.536984528883180046e-01
2.620000000000000107e+00,5.272909329294905856e-01,4.294809533429069237e-01,3.592167501825554998e-02,-1.555365509044497108e+00,-3.309620828809524129e-01,1.892605579191136034e+00,-2.476892584364216721e-01,-1.307264723578179244e-01,-3.496979129999723268e-01,-1.061314523051008485e-01,-5.041616003136127899e-01,2.713934774301633435e-01,4.411207448988091473e-01,-2.402445474866025110e-01,-1.255181102660438475e+00,-5.075303503536056082e-01,-2.339290364158494173e-01,-1.085557928608723299e-01,9.377703268055191943e-01,9.758048957663190137e-03,4.644719794410357427e-01
2.629999999999999893e+00,5.259209857083239070e-01,4.259588221594921564e-01,3.484864772467990979e-02,-1.560412706575684316e+00,-3.282014283919382214e-01,1.897017778768989249e+00,-2.500683036618128741e-01,-1.432550869591000531e-01,-3.547059074136159618e-01,-1.084756169312106611e-01,-5.052932161859441385e-01,2.807203837909122424e-01,4.413694959841253374e-01,-2.355469310784841230e-01,-1.250450248271503195e+00,-4.940807820860831368e-01,-2.348953281972256391e-01,-1.177417663551219573e-01,9.275485391695088566e-01,3.995277785516160307e-02,4.750117737717772792e-01
2.640000000000000124e+00,5.244259980165072443e-01,4.223872822372434777e-01,3.375213133152493716e-02,-1.565471676956976976e+00,-3.253480221287069485e-01,1.901433971540817502e+00,-2.523998497144414044e-01,-1.557336556735695599e-01,-3.595797928815251399e-01,-1.108291855740756726e-01,-5.065159050378096328e-01,2.899432163461064804e-01,4.419189669485695804e-01,-2.307451138471583729e-01,-1.245172911682440819e+00,-4.807104796444893191e-01,-2.358096321897488468e-01,-1.267685644180394089e-01,9.169571988161211440e-01,6.989746456898160432e-02,4.853110231947578290e-01
2.649999999999999911e+00,5.228064975367993084e-01,4.187676705112611808e-01,3.263203441868117727e-02,-1.570543322777655959e+00,-3.224029231427097408e-01,1.905857151748561851e+00,-2.546828667246671118e-01,-1.681567439028253674e-01,-3.643204193034436100e-01,-1.131916321641883716e-01,-5.078280206617983294e-01,2.990583289330140948e-01,4.427665210771513649e-01,-2.258415345712076194e-01,-1.239355200610150032e+00,-4.674308597972487989e-01,-2.366707136784585441e-01,-1.356253245264927854e-01,9.060062153758927650e-01,9.956490261415651410e-02,4.953630916968890796e-01
2.660000000000000142e+00,5.210630659862836023e-01,4.151013148500069527e-01,3.148827088810393637e-02,-1.575628529624656382e+00,-3.193672264479109346e-01,1.910290285912005004e+00,-2.569163495394263808e-01,-1.805189800048914162e-01,-3.689287497828726559e-01,-1.155624183951098616e-01,-5.092278090859362338e-01,3.080621755705156284e-01,4.439092511951363007e-01,-2.208386974840372552e-01,-1.233003597546920904e+00,-4.542531447273662759e-01,-2.374773601865621253e-01,-1.443013580630017889e-01,8.947057138394542974e-01,1.289282105885422580e-01,5.051615251885861468e-01
2.669999999999999929e+00,5.191963384681748117e-01,4.113895329331762607e-01,3.032076008505232845e-02,-1.580728165013791875e+00,-3.162420620083764011e-01,1.914736310140833009e+00,-2.590993183675973088e-01,-1.928150590091759209e-01,-3.734058586275861846e-01,-1.179409939516475880e-01,-5.107134103656056912e-01,3.169513125614041860e-01,4.453439830401434985e-01,-2.157391704290422818e-01,-1.226124953149843710e+00,-4.411883513440149063e-01,-2.382283826306197394e-01,-1.527861608580666775e-01,8.830660242716813491e-01,1.579608563675889976e-01,5.147000565973159913e-01
2.680000000000000160e+00,5.172070027868106434e-01,4.076336311500929344e-01,2.912942691698683362e-02,-1.585843077339427198e+00,-3.130285937053524092e-01,1.919198127481622329e+00,-2.612308194066672584e-01,-2.050397462637625068e-01,-3.777529292444064546e-01,-1.203267967494593138e-01,-5.122828604799714025e-01,3.257224004910594939e-01,4.470672788743632053e-01,-2.105455829646390442e-01,-1.218726479316566413e+00,-4.282472808240643802e-01,-2.389226164500821425e-01,-1.610694235483846048e-01,8.710976713726509280e-01,1.866366809285928685e-01,5.239726107994443494e-01
2.689999999999999947e+00,5.150957987265218918e-01,4.038349035196783232e-01,2.791420197001714953e-02,-1.590974094843623510e+00,-3.097280182848849428e-01,1.923678605302131972e+00,-2.633099254502045405e-01,-2.171878810119084457e-01,-3.819712519305826781e-01,-1.227192531858168068e-01,-5.139340933310296844e-01,3.343722061210033236e-01,4.490754413330682038e-01,-2.052606244208085851e-01,-1.210815741954124558e+00,-4.154405083937142140e-01,-2.395589227099035046e-01,-1.691410417407304412e-01,8.588113638959899987e-01,2.149299217821520891e-01,5.329733093860522519e-01
2.700000000000000178e+00,5.128635172951050425e-01,3.999946306330101620e-01,2.667502162278617694e-02,-1.596122024605784340e+00,-3.063415642870327971e-01,1.928180572715247454e+00,-2.653357364756616654e-01,-2.292543798947335176e-01,-3.860622215642323107e-01,-1.251177784012584282e-01,-5.156649428432804605e-01,3.428976041759749793e-01,4.513645175053855874e-01,-1.998870419088263350e-01,-1.202400653447817103e+00,-4.027783733601087990e-01,-2.401361891749728139e-01,-1.769911259715058471e-01,8.462179839352865773e-01,2.428152359890632384e-01,5.416964752585802234e-01
2.709999999999999964e+00,5.105109999326487014e-01,3.961140786194742858e-01,2.541182815768558423e-02,-1.601287651553787938e+00,-3.028704909577494830e-01,1.932706818044872321e+00,-2.673073802120477516e-01,-2.412342403771202959e-01,-3.900273351963830515e-01,-1.275217765518373847e-01,-5.174731451619343225e-01,3.512955790232503706e-01,4.539303032430768159e-01,-1.944276382859059515e-01,-1.193489464837390379e+00,-3.902709694025698894e-01,-2.406533313551563746e-01,-1.846100114521511681e-01,8.333285760893526239e-01,2.702677227412597083e-01,5.501366370502904779e-01
2.720000000000000195e+00,5.080391376864971109e-01,3.921944981374737571e-01,2.412456986929525926e-02,-1.606471737497590979e+00,-2.993160871445134097e-01,1.937260086336035636e+00,-2.692240126870302785e-01,-2.531225440939525173e-01,-3.938681895472718741e-01,-1.299306410916711285e-01,-5.193563409474599712e-01,3.595632262430605297e-01,4.567683476928567354e-01,-1.888852700765124848e-01,-1.184090757708059050e+00,-3.779281351328115934e-01,-2.411092935197654274e-01,-1.919882675908266834e-01,8.201543365172281330e-01,2.972629454858760067e-01,5.582885333697211738e-01
2.729999999999999982e+00,5.054488703531618832e-01,3.882371233906457553e-01,2.281320116994911551e-02,-1.611675020186243978e+00,-2.956796701768051872e-01,1.941843076911414112e+00,-2.710848187530401354e-01,-2.649144601138622157e-01,-3.975864784096219684e-01,-1.323437550654751327e-01,-5.213120777641934156e-01,3.676977540890472018e-01,4.598739580475865729e-01,-1.832628453521491230e-01,-1.174213435804160488e+00,-3.657594449332324804e-01,-2.415030496803188265e-01,-1.991167072809941208e-01,8.067066018938913174e-01,3.237769535719573488e-01,5.661471168624512273e-01
2.740000000000000213e+00,5.027411855880190572e-01,3.842431711704956121e-01,2.147768269232558369e-02,-1.616898212389257905e+00,-2.919625847325314494e-01,1.946458440976444493e+00,-2.728890125919750664e-01,-2.766052481177669331e-01,-4.011839899617336003e-01,-1.347604914107637386e-01,-5.233378125606288345e-01,3.756964848378310795e-01,4.632422045114631404e-01,-1.775633215714466639e-01,-1.163866716373472610e+00,-3.537742000820744970e-01,-2.418336045404926860e-01,-2.059863959477692963e-01,7.929968382777126124e-01,3.497863033998674931e-01,5.737075580876844771e-01
2.750000000000000000e+00,4.999171179836596757e-01,3.802138399263420565e-01,2.011798138896986332e-02,-1.622142001003218370e+00,-2.881662016915143565e-01,1.951108779275134930e+00,-2.746358381981124919e-01,-2.881902614895300863e-01,-4.046626039932957331e-01,-1.371802132693796805e-01,-5.254309142389225196e-01,3.835568560268541316e-01,4.668679254741323614e-01,-1.717897033824308806e-01,-1.153060121250511827e+00,-3.419814201739854731e-01,-2.420999944122029512e-01,-2.125886603431305644e-01,7.790366299007811524e-01,3.752680790538774902e-01,5.809652492063095419e-01
2.760000000000000231e+00,4.969777481177813372e-01,3.761503088634253755e-01,1.873407062865498074e-02,-1.627407046184533579e+00,-2.842919169771604415e-01,1.955796639798641934e+00,-2.763245698388649418e-01,-2.996649503161948891e-01,-4.080242890469143457e-01,-1.396022743080131412e-01,-5.275886663110606056e-01,3.912764215797920331e-01,4.707457328884679382e-01,-1.659450403888596826e-01,-1.141803467687305451e+00,-3.303898348441609012e-01,-2.423012880967990723e-01,-2.189150970813594221e-01,7.648376678932269357e-01,4.001999123990498952e-01,5.879158074772974363e-01
